t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
6.166667,21.724740,0.110000,0.000000,1.867557,0.000000,0.000000,0.000000,0.000000,-16.977788,0.749870,0.299948,0.464013,1.513831,rolling
6.183333,21.755730,0.110000,0.000000,1.859382,0.000000,0.000000,0.000000,0.000000,-16.903470,0.743320,0.297328,0.464013,1.504660,rolling
6.200000,21.786583,0.110000,0.000000,1.851207,0.000000,0.000000,0.000000,0.000000,-16.829151,0.736798,0.294719,0.464013,1.495530,rolling
6.216667,21.817301,0.110000,0.000000,1.843032,0.000000,0.000000,0.000000,0.000000,-16.754833,0.730305,0.292122,0.464013,1.486439,rolling
6.233333,21.847882,0.110000,0.000000,1.834857,0.000000,0.000000,0.000000,0.000000,-16.680515,0.723840,0.289536,0.464013,1.477389,rolling
6.250000,21.878326,0.110000,0.000000,1.826682,0.000000,0.000000,0.000000,0.000000,-16.606197,0.717405,0.286962,0.464013,1.468380,rolling
6.266667,21.908635,0.110000,0.000000,1.818507,0.000000,0.000000,0.000000,0.000000,-16.531879,0.710998,0.284399,0.464013,1.459410,rolling
6.283333,21.938807,0.110000,0.000000,1.810332,0.000000,0.000000,0.000000,0.000000,-16.457561,0.704620,0.281848,0.464013,1.450481,rolling
6.300000,21.968843,0.110000,0.000000,1.802157,0.000000,0.000000,0.000000,0.000000,-16.383242,0.698270,0.279308,0.464013,1.441591,rolling
6.316667,21.998742,0.110000,0.000000,1.793982,0.000000,0.000000,0.000000,0.000000,-16.308924,0.691950,0.276780,0.464013,1.432742,rolling
6.333333,22.028506,0.110000,0.000000,1.785807,0.000000,0.000000,0.000000,0.000000,-16.234606,0.685658,0.274263,0.464013,1.423934,rolling
6.350000,22.058133,0.110000,0.000000,1.777632,0.000000,0.000000,0.000000,0.000000,-16.160288,0.679394,0.271758,0.464013,1.415165,rolling
6.366667,22.087624,0.110000,0.000000,1.769457,0.000000,0.000000,0.000000,0.000000,-16.085970,0.673160,0.269264,0.464013,1.406437,rolling
6.383333,22.116979,0.110000,0.000000,1.761282,0.000000,0.000000,0.000000,0.000000,-16.011651,0.666954,0.266782,0.464013,1.397749,rolling
6.400000,22.146197,0.110000,0.000000,1.753107,0.000000,0.000000,0.000000,0.000000,-15.937333,0.660777,0.264311,0.464013,1.389101,rolling
6.416667,22.175279,0.110000,0.000000,1.744932,0.000000,0.000000,0.000000,0.000000,-15.863015,0.654629,0.261852,0.464013,1.380494,rolling
6.433333,22.204225,0.110000,0.000000,1.736757,0.000000,0.000000,0.000000,0.000000,-15.788697,0.648510,0.259404,0.464013,1.371926,rolling
6.450000,22.233035,0.110000,0.000000,1.728582,0.000000,0.000000,0.000000,0.000000,-15.714379,0.642419,0.256968,0.464013,1.363399,rolling
6.466667,22.261708,0.110000,0.000000,1.720407,0.000000,0.000000,0.000000,0.000000,-15.640061,0.636357,0.254543,0.464013,1.354913,rolling
6.483333,22.290246,0.110000,0.000000,1.712232,0.000000,0.000000,0.000000,0.000000,-15.565742,0.630324,0.252129,0.464013,1.346466,rolling
6.500000,22.318647,0.110000,0.000000,1.704057,0.000000,0.000000,0.000000,0.000000,-15.491424,0.624319,0.249728,0.464013,1.338060,rolling
6.516667,22.346911,0.110000,0.000000,1.695882,0.000000,0.000000,0.000000,0.000000,-15.417106,0.618343,0.247337,0.464013,1.329693,rolling
6.533333,22.375040,0.110000,0.000000,1.687707,0.000000,0.000000,0.000000,0.000000,-15.342788,0.612396,0.244958,0.464013,1.321367,rolling
6.550000,22.403032,0.110000,0.000000,1.679532,0.000000,0.000000,0.000000,0.000000,-15.268470,0.606478,0.242591,0.464013,1.313082,rolling
6.566667,22.430888,0.110000,0.000000,1.671357,0.000000,0.000000,0.000000,0.000000,-15.194151,0.600588,0.240235,0.464013,1.304836,rolling
6.583333,22.458608,0.110000,0.000000,1.663182,0.000000,0.000000,0.000000,0.000000,-15.119833,0.594727,0.237891,0.464013,1.296631,rolling
6.600000,22.486191,0.110000,0.000000,1.655007,0.000000,0.000000,0.000000,0.000000,-15.045515,0.588895,0.235558,0.464013,1.288466,rolling
6.616667,22.513638,0.110000,0.000000,1.646832,0.000000,0.000000,0.000000,0.000000,-14.971197,0.583092,0.233237,0.464013,1.280341,rolling
6.633333,22.540949,0.110000,0.000000,1.638657,0.000000,0.000000,0.000000,0.000000,-14.896879,0.577317,0.230927,0.464013,1.272257,rolling
6.650000,22.568124,0.110000,0.000000,1.630482,0.000000,0.000000,0.000000,0.000000,-14.822561,0.571571,0.228628,0.464013,1.264213,rolling
6.666667,22.595162,0.110000,0.000000,1.622307,0.000000,0.000000,0.000000,0.000000,-14.748242,0.565854,0.226342,0.464013,1.256209,rolling
6.683333,22.622065,0.110000,0.000000,1.614132,0.000000,0.000000,0.000000,0.000000,-14.673924,0.560166,0.224066,0.464013,1.248245,rolling
6.700000,22.648830,0.110000,0.000000,1.605957,0.000000,0.000000,0.000000,0.000000,-14.599606,0.554506,0.221802,0.464013,1.240321,rolling
6.716667,22.675460,0.110000,0.000000,1.597782,0.000000,0.000000,0.000000,0.000000,-14.525288,0.548875,0.219550,0.464013,1.232438,rolling
6.733333,22.701954,0.110000,0.000000,1.589607,0.000000,0.000000,0.000000,0.000000,-14.450970,0.543273,0.217309,0.464013,1.224595,rolling
6.750000,22.728311,0.110000,0.000000,1.581432,0.000000,0.000000,0.000000,0.000000,-14.376651,0.537699,0.215080,0.464013,1.216792,rolling
6.766667,22.754532,0.110000,0.000000,1.573257,0.000000,0.000000,0.000000,0.000000,-14.302333,0.532154,0.212862,0.464013,1.209029,rolling
6.783333,22.780616,0.110000,0.000000,1.565082,0.000000,0.000000,0.000000,0.000000,-14.228015,0.526638,0.210655,0.464013,1.201307,rolling
6.800000,22.806565,0.110000,0.000000,1.556907,0.000000,0.000000,0.000000,0.000000,-14.153697,0.521151,0.208460,0.464013,1.193624,rolling
6.816667,22.832377,0.110000,0.000000,1.548732,0.000000,0.000000,0.000000,0.000000,-14.079379,0.515692,0.206277,0.464013,1.185982,rolling
6.833333,22.858053,0.110000,0.000000,1.540557,0.000000,0.000000,0.000000,0.000000,-14.005061,0.510263,0.204105,0.464013,1.178381,rolling
6.850000,22.883593,0.110000,0.000000,1.532382,0.000000,0.000000,0.000000,0.000000,-13.930742,0.504862,0.201945,0.464013,1.170819,rolling
6.866667,22.908996,0.110000,0.000000,1.524207,0.000000,0.000000,0.000000,0.000000,-13.856424,0.499489,0.199796,0.464013,1.163298,rolling
6.883333,22.934263,0.110000,0.000000,1.516032,0.000000,0.000000,0.000000,0.000000,-13.782106,0.494146,0.197658,0.464013,1.155817,rolling
6.900000,22.959394,0.110000,0.000000,1.507857,0.000000,0.000000,0.000000,0.000000,-13.707788,0.488831,0.195532,0.464013,1.148376,rolling
6.916667,22.984389,0.110000,0.000000,1.499682,0.000000,0.000000,0.000000,0.000000,-13.633470,0.483545,0.193418,0.464013,1.140976,rolling
6.933333,23.009247,0.110000,0.000000,1.491507,0.000000,0.000000,0.000000,0.000000,-13.559151,0.478287,0.191315,0.464013,1.133615,rolling
6.950000,23.033970,0.110000,0.000000,1.483332,0.000000,0.000000,0.000000,0.000000,-13.484833,0.473059,0.189223,0.464013,1.126295,rolling
6.966667,23.058556,0.110000,0.000000,1.475157,0.000000,0.000000,0.000000,0.000000,-13.410515,0.467859,0.187143,0.464013,1.119015,rolling
6.983333,23.083005,0.110000,0.000000,1.466982,0.000000,0.000000,0.000000,0.000000,-13.336197,0.462688,0.185075,0.464013,1.111776,rolling
7.000000,23.107319,0.110000,0.000000,1.458807,0.000000,0.000000,0.000000,0.000000,-13.261879,0.457545,0.183018,0.464013,1.104576,rolling
7.016667,23.131496,0.110000,0.000000,1.450632,0.000000,0.000000,0.000000,0.000000,-13.187561,0.452431,0.180973,0.464013,1.097417,rolling
7.033333,23.155537,0.110000,0.000000,1.442457,0.000000,0.000000,0.000000,0.000000,-13.113242,0.447346,0.178939,0.464013,1.090298,rolling
7.050000,23.179442,0.110000,0.000000,1.434282,0.000000,0.000000,0.000000,0.000000,-13.038924,0.442290,0.176916,0.464013,1.083219,rolling
7.066667,23.203210,0.110000,0.000000,1.426107,0.000000,0.000000,0.000000,0.000000,-12.964606,0.437263,0.174905,0.464013,1.076181,rolling
7.083333,23.226842,0.110000,0.000000,1.417932,0.000000,0.000000,0.000000,0.000000,-12.890288,0.432264,0.172906,0.464013,1.069183,rolling
7.100000,23.250338,0.110000,0.000000,1.409757,0.000000,0.000000,0.000000,0.000000,-12.815970,0.427294,0.170918,0.464013,1.062225,rolling
7.116667,23.273698,0.110000,0.000000,1.401582,0.000000,0.000000,0.000000,0.000000,-12.741651,0.422353,0.168941,0.464013,1.055307,rolling
7.133333,23.296921,0.110000,0.000000,1.393407,0.000000,0.000000,0.000000,0.000000,-12.667333,0.417440,0.166976,0.464013,1.048429,rolling
7.150000,23.320008,0.110000,0.000000,1.385232,0.000000,0.000000,0.000000,0.000000,-12.593015,0.412556,0.165023,0.464013,1.041592,rolling
7.166667,23.342959,0.110000,0.000000,1.377057,0.000000,0.000000,0.000000,0.000000,-12.518697,0.407701,0.163081,0.464013,1.034795,rolling
7.183333,23.365774,0.110000,0.000000,1.368882,0.000000,0.000000,0.000000,0.000000,-12.444379,0.402875,0.161150,0.464013,1.028038,rolling
7.200000,23.388453,0.110000,0.000000,1.360707,0.000000,0.000000,0.000000,0.000000,-12.370061,0.398077,0.159231,0.464013,1.021321,rolling
7.216667,23.410995,0.110000,0.000000,1.352532,0.000000,0.000000,0.000000,0.000000,-12.295742,0.393309,0.157323,0.464013,1.014645,rolling
7.233333,23.433401,0.110000,0.000000,1.344357,0.000000,0.000000,0.000000,0.000000,-12.221424,0.388568,0.155427,0.464013,1.008009,rolling
7.250000,23.455670,0.110000,0.000000,1.336182,0.000000,0.000000,0.000000,0.000000,-12.147106,0.383857,0.153543,0.464013,1.001413,rolling
7.266667,23.477804,0.110000,0.000000,1.328007,0.000000,0.000000,0.000000,0.000000,-12.072788,0.379174,0.151670,0.464013,0.994857,rolling
7.283333,23.499801,0.110000,0.000000,1.319832,0.000000,0.000000,0.000000,0.000000,-11.998470,0.374520,0.149808,0.464013,0.988342,rolling
7.300000,23.521662,0.110000,0.000000,1.311657,0.000000,0.000000,0.000000,0.000000,-11.924151,0.369895,0.147958,0.464013,0.981866,rolling
7.316667,23.543387,0.110000,0.000000,1.303482,0.000000,0.000000,0.000000,0.000000,-11.849833,0.365299,0.146120,0.464013,0.975431,rolling
7.333333,23.564975,0.110000,0.000000,1.295307,0.000000,0.000000,0.000000,0.000000,-11.775515,0.360731,0.144292,0.464013,0.969037,rolling
7.350000,23.586427,0.110000,0.000000,1.287132,0.000000,0.000000,0.000000,0.000000,-11.701197,0.356192,0.142477,0.464013,0.962682,rolling
7.366667,23.607743,0.110000,0.000000,1.278957,0.000000,0.000000,0.000000,0.000000,-11.626879,0.351682,0.140673,0.464013,0.956368,rolling
7.383333,23.628923,0.110000,0.000000,1.270782,0.000000,0.000000,0.000000,0.000000,-11.552561,0.347200,0.138880,0.464013,0.950094,rolling
7.400000,23.649966,0.110000,0.000000,1.262607,0.000000,0.000000,0.000000,0.000000,-11.478242,0.342748,0.137099,0.464013,0.943860,rolling
7.416667,23.670874,0.110000,0.000000,1.254432,0.000000,0.000000,0.000000,0.000000,-11.403924,0.338324,0.135329,0.464013,0.937666,rolling
7.433333,23.691645,0.110000,0.000000,1.246257,0.000000,0.000000,0.000000,0.000000,-11.329606,0.333928,0.133571,0.464013,0.931513,rolling
7.450000,23.712279,0.110000,0.000000,1.238082,0.000000,0.000000,0.000000,0.000000,-11.255288,0.329562,0.131825,0.464013,0.925400,rolling
7.466667,23.732778,0.110000,0.000000,1.229907,0.000000,0.000000,0.000000,0.000000,-11.180970,0.325224,0.130090,0.464013,0.919327,rolling
7.483333,23.753140,0.110000,0.000000,1.221732,0.000000,0.000000,0.000000,0.000000,-11.106651,0.320915,0.128366,0.464013,0.913294,rolling
7.500000,23.773366,0.110000,0.000000,1.213557,0.000000,0.000000,0.000000,0.000000,-11.032333,0.316635,0.126654,0.464013,0.907302,rolling
7.516667,23.793455,0.110000,0.000000,1.205382,0.000000,0.000000,0.000000,0.000000,-10.958015,0.312383,0.124953,0.464013,0.901349,rolling
7.533333,23.813409,0.110000,0.000000,1.197207,0.000000,0.000000,0.000000,0.000000,-10.883697,0.308160,0.123264,0.464013,0.895437,rolling
7.550000,23.833226,0.110000,0.000000,1.189032,0.000000,0.000000,0.000000,0.000000,-10.809379,0.303966,0.121586,0.464013,0.889566,rolling
7.566667,23.852907,0.110000,0.000000,1.180857,0.000000,0.000000,0.000000,0.000000,-10.735061,0.299801,0.119920,0.464013,0.883734,rolling
7.583333,23.872452,0.110000,0.000000,1.172682,0.000000,0.000000,0.000000,0.000000,-10.660742,0.295664,0.118266,0.464013,0.877943,rolling
7.600000,23.891860,0.110000,0.000000,1.164507,0.000000,0.000000,0.000000,0.000000,-10.586424,0.291556,0.116623,0.464013,0.872192,rolling
7.616667,23.911132,0.110000,0.000000,1.156332,0.000000,0.000000,0.000000,0.000000,-10.512106,0.287477,0.114991,0.464013,0.866481,rolling
7.633333,23.930268,0.110000,0.000000,1.148157,0.000000,0.000000,0.000000,0.000000,-10.437788,0.283427,0.113371,0.464013,0.860810,rolling
7.650000,23.949268,0.110000,0.000000,1.139982,0.000000,0.000000,0.000000,0.000000,-10.363470,0.279405,0.111762,0.464013,0.855180,rolling
7.666667,23.968131,0.110000,0.000000,1.131807,0.000000,0.000000,0.000000,0.000000,-10.289151,0.275412,0.110165,0.464013,0.849590,rolling
7.683333,23.986859,0.110000,0.000000,1.123632,0.000000,0.000000,0.000000,0.000000,-10.214833,0.271448,0.108579,0.464013,0.844040,rolling
7.700000,24.005450,0.110000,0.000000,1.115457,0.000000,0.000000,0.000000,0.000000,-10.140515,0.267512,0.107005,0.464013,0.838530,rolling
7.716667,24.023904,0.110000,0.000000,1.107282,0.000000,0.000000,0.000000,0.000000,-10.066197,0.263606,0.105442,0.464013,0.833061,rolling
7.733333,24.042223,0.110000,0.000000,1.099107,0.000000,0.000000,0.000000,0.000000,-9.991879,0.259728,0.103891,0.464013,0.827632,rolling
7.750000,24.060405,0.110000,0.000000,1.090932,0.000000,0.000000,0.000000,0.000000,-9.917561,0.255878,0.102351,0.464013,0.822243,rolling
7.766667,24.078451,0.110000,0.000000,1.082757,0.000000,0.000000,0.000000,0.000000,-9.843242,0.252058,0.100823,0.464013,0.816894,rolling
7.783333,24.096361,0.110000,0.000000,1.074582,0.000000,0.000000,0.000000,0.000000,-9.768924,0.248266,0.099306,0.464013,0.811585,rolling
7.800000,24.114134,0.110000,0.000000,1.066407,0.000000,0.000000,0.000000,0.000000,-9.694606,0.244503,0.097801,0.464013,0.806317,rolling
7.816667,24.131771,0.110000,0.000000,1.058232,0.000000,0.000000,0.000000,0.000000,-9.620288,0.240769,0.096307,0.464013,0.801089,rolling
7.833333,24.149272,0.110000,0.000000,1.050057,0.000000,0.000000,0.000000,0.000000,-9.545970,0.237063,0.094825,0.464013,0.795901,rolling
7.850000,24.166637,0.110000,0.000000,1.041882,0.000000,0.000000,0.000000,0.000000,-9.471651,0.233386,0.093354,0.464013,0.790754,rolling
7.866667,24.183865,0.110000,0.000000,1.033707,0.000000,0.000000,0.000000,0.000000,-9.397333,0.229738,0.091895,0.464013,0.785646,rolling
7.883333,24.200957,0.110000,0.000000,1.025532,0.000000,0.000000,0.000000,0.000000,-9.323015,0.226119,0.090448,0.464013,0.780579,rolling
7.900000,24.217913,0.110000,0.000000,1.017357,0.000000,0.000000,0.000000,0.000000,-9.248697,0.222528,0.089011,0.464013,0.775552,rolling
7.916667,24.234733,0.110000,0.000000,1.009182,0.000000,0.000000,0.000000,0.000000,-9.174379,0.218966,0.087586,0.464013,0.770566,rolling
7.933333,24.251417,0.110000,0.000000,1.001007,0.000000,0.000000,0.000000,0.000000,-9.100061,0.215433,0.086173,0.464013,0.765619,rolling
7.950000,24.267964,0.110000,0.000000,0.992832,0.000000,0.000000,0.000000,0.000000,-9.025742,0.211929,0.084771,0.464013,0.760713,rolling
7.966667,24.284375,0.110000,0.000000,0.984657,0.000000,0.000000,0.000000,0.000000,-8.951424,0.208453,0.083381,0.464013,0.755847,rolling
7.983333,24.300649,0.110000,0.000000,0.976482,0.000000,0.000000,0.000000,0.000000,-8.877106,0.205006,0.082002,0.464013,0.751021,rolling
8.000000,24.316788,0.110000,0.000000,0.968307,0.000000,0.000000,0.000000,0.000000,-8.802788,0.201588,0.080635,0.464013,0.746236,rolling
8.016667,24.332790,0.110000,0.000000,0.960132,0.000000,0.000000,0.000000,0.000000,-8.728470,0.198198,0.079279,0.464013,0.741491,rolling
8.033333,24.348656,0.110000,0.000000,0.951957,0.000000,0.000000,0.000000,0.000000,-8.654151,0.194838,0.077935,0.464013,0.736786,rolling
8.050000,24.364386,0.110000,0.000000,0.943782,0.000000,0.000000,0.000000,0.000000,-8.579833,0.191506,0.076602,0.464013,0.732121,rolling
8.066667,24.379979,0.110000,0.000000,0.935607,0.000000,0.000000,0.000000,0.000000,-8.505515,0.188202,0.075281,0.464013,0.727496,rolling
8.083333,24.395436,0.110000,0.000000,0.927432,0.000000,0.000000,0.000000,0.000000,-8.431197,0.184928,0.073971,0.464013,0.722912,rolling
8.100000,24.410757,0.110000,0.000000,0.919257,0.000000,0.000000,0.000000,0.000000,-8.356879,0.181682,0.072673,0.464013,0.718368,rolling
8.116667,24.425942,0.110000,0.000000,0.911082,0.000000,0.000000,0.000000,0.000000,-8.282561,0.178465,0.071386,0.464013,0.713864,rolling
8.133333,24.440990,0.110000,0.000000,0.902907,0.000000,0.000000,0.000000,0.000000,-8.208242,0.175277,0.070111,0.464013,0.709400,rolling
8.150000,24.455903,0.110000,0.000000,0.894732,0.000000,0.000000,0.000000,0.000000,-8.133924,0.172117,0.068847,0.464013,0.704977,rolling
8.166667,24.470679,0.110000,0.000000,0.886557,0.000000,0.000000,0.000000,0.000000,-8.059606,0.168986,0.067595,0.464013,0.700594,rolling
8.183333,24.485318,0.110000,0.000000,0.878382,0.000000,0.000000,0.000000,0.000000,-7.985288,0.165884,0.066354,0.464013,0.696251,rolling
8.200000,24.499822,0.110000,0.000000,0.870207,0.000000,0.000000,0.000000,0.000000,-7.910970,0.162811,0.065124,0.464013,0.691948,rolling
8.216667,24.514189,0.110000,0.000000,0.862032,0.000000,0.000000,0.000000,0.000000,-7.836651,0.159766,0.063906,0.464013,0.687686,rolling
8.233333,24.528420,0.110000,0.000000,0.853857,0.000000,0.000000,0.000000,0.000000,-7.762333,0.156750,0.062700,0.464013,0.683463,rolling
8.250000,24.542515,0.110000,0.000000,0.845682,0.000000,0.000000,0.000000,0.000000,-7.688015,0.153763,0.061505,0.464013,0.679281,rolling
8.266667,24.556473,0.110000,0.000000,0.837507,0.000000,0.000000,0.000000,0.000000,-7.613697,0.150805,0.060322,0.464013,0.675140,rolling
8.283333,24.570295,0.110000,0.000000,0.829332,0.000000,0.000000,0.000000,0.000000,-7.539379,0.147875,0.059150,0.464013,0.671038,rolling
8.300000,24.583981,0.110000,0.000000,0.821157,0.000000,0.000000,0.000000,0.000000,-7.465061,0.144974,0.057990,0.464013,0.666977,rolling
8.316667,24.597531,0.110000,0.000000,0.812982,0.000000,0.000000,0.000000,0.000000,-7.390742,0.142102,0.056841,0.464013,0.662956,rolling
8.333333,24.610944,0.110000,0.000000,0.804807,0.000000,0.000000,0.000000,0.000000,-7.316424,0.139258,0.055703,0.464013,0.658975,rolling
8.350000,24.624221,0.110000,0.000000,0.796632,0.000000,0.000000,0.000000,0.000000,-7.242106,0.136444,0.054577,0.464013,0.655034,rolling
8.366667,24.637362,0.110000,0.000000,0.788457,0.000000,0.000000,0.000000,0.000000,-7.167788,0.133658,0.053463,0.464013,0.651134,rolling
8.383333,24.650367,0.110000,0.000000,0.780282,0.000000,0.000000,0.000000,0.000000,-7.093470,0.130900,0.052360,0.464013,0.647274,rolling
8.400000,24.663236,0.110000,0.000000,0.772107,0.000000,0.000000,0.000000,0.000000,-7.019151,0.128172,0.051269,0.464013,0.643454,rolling
8.416667,24.675968,0.110000,0.000000,0.763932,0.000000,0.000000,0.000000,0.000000,-6.944833,0.125472,0.050189,0.464013,0.639674,rolling
8.433333,24.688564,0.110000,0.000000,0.755757,0.000000,0.000000,0.000000,0.000000,-6.870515,0.122801,0.049120,0.464013,0.635935,rolling
8.450000,24.701023,0.110000,0.000000,0.747582,0.000000,0.000000,0.000000,0.000000,-6.796197,0.120159,0.048064,0.464013,0.632235,rolling
8.466667,24.713347,0.110000,0.000000,0.739407,0.000000,0.000000,0.000000,0.000000,-6.721879,0.117545,0.047018,0.464013,0.628576,rolling
8.483333,24.725534,0.110000,0.000000,0.731232,0.000000,0.000000,0.000000,0.000000,-6.647561,0.114960,0.045984,0.464013,0.624958,rolling
8.500000,24.737585,0.110000,0.000000,0.723057,0.000000,0.000000,0.000000,0.000000,-6.573242,0.112404,0.044962,0.464013,0.621379,rolling
8.516667,24.749500,0.110000,0.000000,0.714882,0.000000,0.000000,0.000000,0.000000,-6.498924,0.109877,0.043951,0.464013,0.617841,rolling
8.533333,24.761278,0.110000,0.000000,0.706707,0.000000,0.000000,0.000000,0.000000,-6.424606,0.107378,0.042951,0.464013,0.614343,rolling
8.550000,24.772920,0.110000,0.000000,0.698532,0.000000,0.000000,0.000000,0.000000,-6.350288,0.104908,0.041963,0.464013,0.610885,rolling
8.566667,24.784426,0.110000,0.000000,0.690357,0.000000,0.000000,0.000000,0.000000,-6.275970,0.102467,0.040987,0.464013,0.607467,rolling
8.583333,24.795796,0.110000,0.000000,0.682182,0.000000,0.000000,0.000000,0.000000,-6.201651,0.100055,0.040022,0.464013,0.604090,rolling
8.600000,24.807029,0.110000,0.000000,0.674007,0.000000,0.000000,0.000000,0.000000,-6.127333,0.097671,0.039069,0.464013,0.600753,rolling
8.616667,24.818127,0.110000,0.000000,0.665832,0.000000,0.000000,0.000000,0.000000,-6.053015,0.095316,0.038127,0.464013,0.597456,rolling
8.633333,24.829087,0.110000,0.000000,0.657657,0.000000,0.000000,0.000000,0.000000,-5.978697,0.092990,0.037196,0.464013,0.594199,rolling
8.650000,24.839912,0.110000,0.000000,0.649482,0.000000,0.000000,0.000000,0.000000,-5.904379,0.090693,0.036277,0.464013,0.590983,rolling
8.666667,24.850601,0.110000,0.000000,0.641307,0.000000,0.000000,0.000000,0.000000,-5.830061,0.088424,0.035370,0.464013,0.587807,rolling
8.683333,24.861153,0.110000,0.000000,0.633132,0.000000,0.000000,0.000000,0.000000,-5.755742,0.086184,0.034474,0.464013,0.584671,rolling
8.700000,24.871569,0.110000,0.000000,0.624957,0.000000,0.000000,0.000000,0.000000,-5.681424,0.083973,0.033589,0.464013,0.581575,rolling
8.716667,24.881848,0.110000,0.000000,0.616782,0.000000,0.000000,0.000000,0.000000,-5.607106,0.081790,0.032716,0.464013,0.578519,rolling
8.733333,24.891992,0.110000,0.000000,0.608607,0.000000,0.000000,0.000000,0.000000,-5.532788,0.079636,0.031855,0.464013,0.575504,rolling
8.750000,24.901999,0.110000,0.000000,0.600432,0.000000,0.000000,0.000000,0.000000,-5.458470,0.077511,0.031005,0.464013,0.572529,rolling
8.766667,24.911870,0.110000,0.000000,0.592257,0.000000,0.000000,0.000000,0.000000,-5.384151,0.075415,0.030166,0.464013,0.569594,rolling
8.783333,24.921605,0.110000,0.000000,0.584082,0.000000,0.000000,0.000000,0.000000,-5.309833,0.073348,0.029339,0.464013,0.566700,rolling
8.800000,24.931203,0.110000,0.000000,0.575907,0.000000,0.000000,0.000000,0.000000,-5.235515,0.071309,0.028523,0.464013,0.563845,rolling
8.816667,24.940665,0.110000,0.000000,0.567732,0.000000,0.000000,0.000000,0.000000,-5.161197,0.069299,0.027719,0.464013,0.561031,rolling
8.833333,24.949991,0.110000,0.000000,0.559557,0.000000,0.000000,0.000000,0.000000,-5.086879,0.067317,0.026927,0.464013,0.558257,rolling
8.850000,24.959181,0.110000,0.000000,0.551382,0.000000,0.000000,0.000000,0.000000,-5.012561,0.065365,0.026146,0.464013,0.555524,rolling
8.866667,24.968234,0.110000,0.000000,0.543207,0.000000,0.000000,0.000000,0.000000,-4.938242,0.063441,0.025376,0.464013,0.552830,rolling
8.883333,24.977152,0.110000,0.000000,0.535032,0.000000,0.000000,0.000000,0.000000,-4.863924,0.061546,0.024618,0.464013,0.550177,rolling
8.900000,24.985933,0.110000,0.000000,0.526857,0.000000,0.000000,0.000000,0.000000,-4.789606,0.059679,0.023872,0.464013,0.547564,rolling
8.916667,24.994577,0.110000,0.000000,0.518682,0.000000,0.000000,0.000000,0.000000,-4.715288,0.057842,0.023137,0.464013,0.544991,rolling
8.933333,25.003086,0.110000,0.000000,0.510507,0.000000,0.000000,0.000000,0.000000,-4.640970,0.056033,0.022413,0.464013,0.542459,rolling
8.950000,25.011458,0.110000,0.000000,0.502332,0.000000,0.000000,0.000000,0.000000,-4.566651,0.054252,0.021701,0.464013,0.539966,rolling
8.966667,25.019694,0.110000,0.000000,0.494157,0.000000,0.000000,0.000000,0.000000,-4.492333,0.052501,0.021000,0.464013,0.537514,rolling
8.983333,25.027794,0.110000,0.000000,0.485982,0.000000,0.000000,0.000000,0.000000,-4.418015,0.050778,0.020311,0.464013,0.535103,rolling
9.000000,25.035757,0.110000,0.000000,0.477807,0.000000,0.000000,0.000000,0.000000,-4.343697,0.049084,0.019634,0.464013,0.532731,rolling
9.016667,25.043584,0.110000,0.000000,0.469632,0.000000,0.000000,0.000000,0.000000,-4.269379,0.047419,0.018968,0.464013,0.530400,rolling
9.033333,25.051275,0.110000,0.000000,0.461457,0.000000,0.000000,0.000000,0.000000,-4.195061,0.045783,0.018313,0.464013,0.528109,rolling
9.050000,25.058830,0.110000,0.000000,0.453282,0.000000,0.000000,0.000000,0.000000,-4.120742,0.044175,0.017670,0.464013,0.525858,rolling
9.066667,25.066248,0.110000,0.000000,0.445107,0.000000,0.000000,0.000000,0.000000,-4.046424,0.042596,0.017038,0.464013,0.523647,rolling
9.083333,25.073530,0.110000,0.000000,0.436932,0.000000,0.000000,0.000000,0.000000,-3.972106,0.041045,0.016418,0.464013,0.521477,rolling
9.100000,25.080676,0.110000,0.000000,0.428757,0.000000,0.000000,0.000000,0.000000,-3.897788,0.039524,0.015810,0.464013,0.519347,rolling
9.116667,25.087686,0.110000,0.000000,0.420582,0.000000,0.000000,0.000000,0.000000,-3.823470,0.038031,0.015212,0.464013,0.517257,rolling
9.133333,25.094560,0.110000,0.000000,0.412407,0.000000,0.000000,0.000000,0.000000,-3.749151,0.036567,0.014627,0.464013,0.515207,rolling
9.150000,25.101297,0.110000,0.000000,0.404232,0.000000,0.000000,0.000000,0.000000,-3.674833,0.035132,0.014053,0.464013,0.513197,rolling
9.166667,25.107898,0.110000,0.000000,0.396057,0.000000,0.000000,0.000000,0.000000,-3.600515,0.033725,0.013490,0.464013,0.511228,rolling
9.183333,25.114362,0.110000,0.000000,0.387882,0.000000,0.000000,0.000000,0.000000,-3.526197,0.032347,0.012939,0.464013,0.509299,rolling
9.200000,25.120691,0.110000,0.000000,0.379707,0.000000,0.000000,0.000000,0.000000,-3.451879,0.030998,0.012399,0.464013,0.507410,rolling
9.216667,25.126883,0.110000,0.000000,0.371532,0.000000,0.000000,0.000000,0.000000,-3.377561,0.029678,0.011871,0.464013,0.505562,rolling
9.233333,25.132939,0.110000,0.000000,0.363357,0.000000,0.000000,0.000000,0.000000,-3.303242,0.028386,0.011354,0.464013,0.503753,rolling
9.250000,25.138859,0.110000,0.000000,0.355182,0.000000,0.000000,0.000000,0.000000,-3.228924,0.027123,0.010849,0.464013,0.501985,rolling
