t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
3.150000,0.000000,0.849902,25.103153,0.000000,-4.886671,5.420719,54.023503,0.000000,0.000000,11.451706,3.037032,3.585143,18.073881,flying
3.166667,0.000000,0.765813,25.193262,0.000000,-5.045342,5.406552,54.023235,0.000000,0.000000,11.757551,3.037001,3.230431,18.024983,flying
3.183333,0.000000,0.679086,25.283131,0.000000,-5.203626,5.392121,54.022967,0.000000,0.000000,12.072829,3.036971,2.864590,17.974390,flying
3.200000,0.000000,0.589728,25.372754,0.000000,-5.361516,5.377423,54.022700,0.000000,0.000000,12.397444,3.036941,2.487648,17.922034,flying
3.216667,0.000000,0.497744,25.462129,0.000000,-5.519001,5.362460,54.022432,0.000000,0.000000,12.731300,3.036911,2.099635,17.867846,flying
3.233333,0.000000,0.403143,25.551249,0.000000,-5.676074,5.347231,54.022164,0.000000,0.000000,13.074299,3.036881,1.700579,17.811759,flying
3.250000,0.000000,0.305931,25.640111,0.000000,-5.832726,5.331735,54.021896,0.000000,0.000000,13.426340,3.036851,1.290509,17.753700,flying
3.266667,0.000000,0.206115,25.728711,0.000000,-5.988949,5.315974,54.021629,0.000000,0.000000,13.787323,3.036821,0.869456,17.693599,flying
3.283333,0.000000,0.110000,25.817043,0.000000,4.301313,5.483490,49.849909,0.000000,0.000000,10.442541,2.585905,0.464013,13.492459,flying
3.300000,0.000000,0.178804,25.908362,0.000000,4.128220,5.479125,49.849662,0.000000,0.000000,10.118548,2.585879,0.754247,13.458674,flying
3.316667,0.000000,0.244729,25.999608,0.000000,3.955505,5.474731,49.849415,0.000000,0.000000,9.808019,2.585854,1.032339,13.426211,flying
3.333333,0.000000,0.307781,26.090779,0.000000,3.783156,5.470303,49.849168,0.000000,0.000000,9.510843,2.585828,1.298314,13.394985,flying
3.350000,0.000000,0.367967,26.181877,0.000000,3.611162,5.465838,49.848921,0.000000,0.000000,9.226914,2.585802,1.552197,13.364913,flying
3.366667,0.000000,0.425293,26.272899,0.000000,3.439512,5.461334,49.848673,0.000000,0.000000,8.956128,2.585777,1.794012,13.335917,flying
3.383333,0.000000,0.479762,26.363845,0.000000,3.268195,5.456786,49.848426,0.000000,0.000000,8.698386,2.585751,2.023782,13.307919,flying
3.400000,0.000000,0.531383,26.454715,0.000000,3.097202,5.452189,49.848179,0.000000,0.000000,8.453591,2.585726,2.241531,13.280847,flying
3.416667,0.000000,0.580158,26.545507,0.000000,2.926521,5.447541,49.847932,0.000000,0.000000,8.221650,2.585700,2.447280,13.254630,flying
3.433333,0.000000,0.626094,26.636221,0.000000,2.756144,5.442838,49.847685,0.000000,0.000000,8.002474,2.585674,2.641051,13.229199,flying
3.450000,0.000000,0.669195,26.726856,0.000000,2.586060,5.438074,49.847438,0.000000,0.000000,7.795976,2.585649,2.822864,13.204488,flying
3.466667,0.000000,0.709466,26.817410,0.000000,2.416262,5.433245,49.847191,0.000000,0.000000,7.602072,2.585623,2.992739,13.180434,flying
3.483333,0.000000,0.746911,26.907883,0.000000,2.246740,5.428347,49.846944,0.000000,0.000000,7.420681,2.585597,3.150696,13.156975,flying
3.500000,0.000000,0.781536,26.998272,0.000000,2.077487,5.423376,49.846697,0.000000,0.000000,7.251726,2.585572,3.296754,13.134051,flying
3.516667,0.000000,0.813344,27.088578,0.000000,1.908495,5.418326,49.846450,0.000000,0.000000,7.095130,2.585546,3.430930,13.111606,flying
3.533333,0.000000,0.842340,27.178797,0.000000,1.739756,5.413192,49.846203,0.000000,0.000000,6.950820,2.585521,3.553244,13.089585,flying
3.550000,0.000000,0.868528,27.268930,0.000000,1.571264,5.407970,49.845956,0.000000,0.000000,6.818726,2.585495,3.663712,13.067933,flying
3.566667,0.000000,0.891912,27.358974,0.000000,1.403013,5.402653,49.845709,0.000000,0.000000,6.698778,2.585469,3.762351,13.046598,flying
3.583333,0.000000,0.912495,27.448928,0.000000,1.234996,5.397238,49.845462,0.000000,0.000000,6.590910,2.585444,3.849177,13.025530,flying
3.600000,0.000000,0.930282,27.538790,0.000000,1.067209,5.391718,49.845215,0.000000,0.000000,6.495056,2.585418,3.924207,13.004681,flying
3.616667,0.000000,0.945276,27.628559,0.000000,0.899647,5.386089,49.844968,0.000000,0.000000,6.411152,2.585392,3.987457,12.984001,flying
3.633333,0.000000,0.957481,27.718231,0.000000,0.732305,5.380343,49.844721,0.000000,0.000000,6.339138,2.585367,4.038941,12.963446,flying
3.650000,0.000000,0.966901,27.807806,0.000000,0.565180,5.374477,49.844474,0.000000,0.000000,6.278952,2.585341,4.078676,12.942969,flying
3.666667,0.000000,0.973538,27.897280,0.000000,0.398270,5.368483,49.844227,0.000000,0.000000,6.230534,2.585315,4.106677,12.922527,flying
3.683333,0.000000,0.977398,27.986653,0.000000,0.231570,5.362357,49.843980,0.000000,0.000000,6.193827,2.585290,4.122957,12.902074,flying
3.700000,0.000000,0.978482,28.075921,0.000000,0.065080,5.356093,49.843733,0.000000,0.000000,6.168773,2.585264,4.127533,12.881570,flying
3.716667,0.000000,0.976796,28.165083,0.000000,-0.101202,5.349684,49.843486,0.000000,0.000000,6.155314,2.585239,4.120418,12.860970,flying
3.733333,0.000000,0.972341,28.254135,0.000000,-0.267277,5.343126,49.843239,0.000000,0.000000,6.153394,2.585213,4.101627,12.840234,flying
3.750000,0.000000,0.965122,28.343075,0.000000,-0.433145,5.336413,49.842992,0.000000,0.000000,6.162957,2.585187,4.071175,12.819319,flying
3.766667,0.000000,0.955142,28.431900,0.000000,-0.598806,5.329538,49.842745,0.000000,0.000000,6.183947,2.585162,4.029076,12.798185,flying
3.783333,0.000000,0.942404,28.520609,0.000000,-0.764258,5.322497,49.842498,0.000000,0.000000,6.216309,2.585136,3.975344,12.776790,flying
3.800000,0.000000,0.926913,28.609197,0.000000,-0.929501,5.315284,49.842251,0.000000,0.000000,6.259986,2.585111,3.909996,12.755093,flying
3.816667,0.000000,0.908670,28.697662,0.000000,-1.094532,5.307893,49.842004,0.000000,0.000000,6.314923,2.585085,3.833045,12.733052,flying
3.833333,0.000000,0.887681,28.786000,0.000000,-1.259350,5.300320,49.841757,0.000000,0.000000,6.381062,2.585059,3.744506,12.710627,flying
3.850000,0.000000,0.863949,28.874210,0.000000,-1.423950,5.292559,49.841510,0.000000,0.000000,6.458346,2.585034,3.644395,12.687775,flying
3.866667,0.000000,0.837477,28.962286,0.000000,-1.588330,5.284606,49.841263,0.000000,0.000000,6.546718,2.585008,3.532728,12.664454,flying
3.883333,0.000000,0.808269,29.050227,0.000000,-1.752485,5.276455,49.841016,0.000000,0.000000,6.646119,2.584982,3.409519,12.640621,flying
3.900000,0.000000,0.776328,29.138029,0.000000,-1.916411,5.268102,49.840769,0.000000,0.000000,6.756489,2.584957,3.274786,12.616232,flying
3.916667,0.000000,0.741660,29.225688,0.000000,-2.080103,5.259543,49.840522,0.000000,0.000000,6.877769,2.584931,3.128544,12.591244,flying
3.933333,0.000000,0.704267,29.313201,0.000000,-2.243556,5.250773,49.840275,0.000000,0.000000,7.009896,2.584906,2.970811,12.565612,flying
3.950000,0.000000,0.664155,29.400564,0.000000,-2.406765,5.241789,49.840028,0.000000,0.000000,7.152807,2.584880,2.801604,12.539291,flying
3.966667,0.000000,0.621326,29.487774,0.000000,-2.569723,5.232586,49.839781,0.000000,0.000000,7.306439,2.584854,2.620939,12.512232,flying
3.983333,0.000000,0.575786,29.574827,0.000000,-2.732424,5.223162,49.839534,0.000000,0.000000,7.470725,2.584829,2.428836,12.484390,flying
4.000000,0.000000,0.527538,29.661719,0.000000,-2.894862,5.213512,49.839287,0.000000,0.000000,7.645599,2.584803,2.225313,12.455715,flying
4.016667,0.000000,0.476587,29.748446,0.000000,-3.057029,5.203633,49.839040,0.000000,0.000000,7.830992,2.584777,2.010389,12.426158,flying
4.033333,0.000000,0.422939,29.835004,0.000000,-3.218918,5.193523,49.838793,0.000000,0.000000,8.026834,2.584752,1.784082,12.395669,flying
4.050000,0.000000,0.366597,29.921391,0.000000,-3.380523,5.183178,49.838546,0.000000,0.000000,8.233053,2.584726,1.546415,12.364194,flying
4.066667,0.000000,0.307566,30.007601,0.000000,-3.541835,5.172597,49.838299,0.000000,0.000000,8.449576,2.584701,1.297406,12.331683,flying
4.083333,0.000000,0.245852,30.093630,0.000000,-3.702847,5.161776,49.838052,0.000000,0.000000,8.676328,2.584675,1.037077,12.298080,flying
4.100000,0.000000,0.181459,30.179476,0.000000,-3.863551,5.150715,49.837805,0.000000,0.000000,8.913230,2.584649,0.765451,12.263330,flying
4.116667,0.000000,0.114394,30.265132,0.000000,-4.023938,5.139410,49.837558,0.000000,0.000000,9.160205,2.584624,0.482548,12.227377,flying
4.133333,0.000000,0.110000,30.350597,0.000000,2.928800,5.229072,47.537021,0.000000,0.000000,7.723030,2.351515,0.464013,10.538558,flying
4.150000,0.000000,0.155983,30.437676,0.000000,2.759002,5.224766,47.536785,0.000000,0.000000,7.505708,2.351492,0.657985,10.515184,flying
4.166667,0.000000,0.199142,30.524683,0.000000,2.589490,5.220405,47.536549,0.000000,0.000000,7.300988,2.351468,0.840039,10.492495,flying
4.183333,0.000000,0.239479,30.611616,0.000000,2.420255,5.215985,47.536314,0.000000,0.000000,7.108790,2.351445,1.010195,10.470430,flying
4.200000,0.000000,0.277001,30.698474,0.000000,2.251290,5.211503,47.536078,0.000000,0.000000,6.929035,2.351422,1.168472,10.448928,flying
4.216667,0.000000,0.311710,30.785257,0.000000,2.082585,5.206953,47.535843,0.000000,0.000000,6.761646,2.351398,1.314888,10.427932,flying
4.233333,0.000000,0.343613,30.871962,0.000000,1.914132,5.202330,47.535607,0.000000,0.000000,6.606551,2.351375,1.449461,10.407387,flying
4.250000,0.000000,0.372711,30.958590,0.000000,1.745926,5.197631,47.535372,0.000000,0.000000,6.463678,2.351352,1.572208,10.387238,flying
4.266667,0.000000,0.399011,31.045137,0.000000,1.577957,5.192849,47.535136,0.000000,0.000000,6.332960,2.351328,1.683146,10.367435,flying
4.283333,0.000000,0.422514,31.131603,0.000000,1.410221,5.187979,47.534900,0.000000,0.000000,6.214329,2.351305,1.782292,10.347926,flying
4.300000,0.000000,0.443226,31.217987,0.000000,1.242712,5.183018,47.534665,0.000000,0.000000,6.107721,2.351282,1.869661,10.328664,flying
4.316667,0.000000,0.461150,31.304286,0.000000,1.075423,5.177958,47.534429,0.000000,0.000000,6.013073,2.351259,1.945269,10.309600,flying
4.333333,0.000000,0.476289,31.390500,0.000000,0.908350,5.172795,47.534194,0.000000,0.000000,5.930325,2.351235,2.009130,10.290690,flying
4.350000,0.000000,0.488647,31.476625,0.000000,0.741489,5.167523,47.533958,0.000000,0.000000,5.859416,2.351212,2.061260,10.271888,flying
4.366667,0.000000,0.498228,31.562661,0.000000,0.574835,5.162136,47.533723,0.000000,0.000000,5.800289,2.351189,2.101674,10.253151,flying
4.383333,0.000000,0.505034,31.648604,0.000000,0.408387,5.156630,47.533487,0.000000,0.000000,5.752886,2.351165,2.130386,10.234437,flying
4.400000,0.000000,0.509070,31.734454,0.000000,0.242141,5.150997,47.533251,0.000000,0.000000,5.717152,2.351142,2.147410,10.215703,flying
4.416667,0.000000,0.510338,31.820208,0.000000,0.076095,5.145233,47.533016,0.000000,0.000000,5.693030,2.351119,2.152759,10.196909,flying
4.433333,0.000000,0.508842,31.905864,0.000000,-0.089752,5.139331,47.532780,0.000000,0.000000,5.680468,2.351095,2.146449,10.178013,flying
4.450000,0.000000,0.504586,31.991418,0.000000,-0.255401,5.133287,47.532545,0.000000,0.000000,5.679410,2.351072,2.128493,10.158976,flying
4.466667,0.000000,0.497571,32.076870,0.000000,-0.420852,5.127093,47.532309,0.000000,0.000000,5.689803,2.351049,2.098905,10.139758,flying
4.483333,0.000000,0.487803,32.162216,0.000000,-0.586106,5.120745,47.532074,0.000000,0.000000,5.711594,2.351026,2.057699,10.120319,flying
4.500000,0.000000,0.475284,32.247453,0.000000,-0.751160,5.114238,47.531838,0.000000,0.000000,5.744729,2.351002,2.004889,10.100620,flying
4.516667,0.000000,0.460017,32.332579,0.000000,-0.916013,5.107565,47.531602,0.000000,0.000000,5.789154,2.350979,1.940489,10.080621,flying
4.533333,0.000000,0.442006,32.417591,0.000000,-1.080664,5.100721,47.531367,0.000000,0.000000,5.844815,2.350956,1.864513,10.060283,flying
4.550000,0.000000,0.421254,32.502486,0.000000,-1.245109,5.093701,47.531131,0.000000,0.000000,5.911658,2.350932,1.776975,10.039566,flying
4.566667,0.000000,0.397765,32.587261,0.000000,-1.409346,5.086500,47.530896,0.000000,0.000000,5.989628,2.350909,1.677891,10.018428,flying
4.583333,0.000000,0.371542,32.671913,0.000000,-1.573371,5.079113,47.530660,0.000000,0.000000,6.078670,2.350886,1.567275,9.996831,flying
4.600000,0.000000,0.342589,32.756439,0.000000,-1.737179,5.071535,47.530425,0.000000,0.000000,6.178726,2.350862,1.445143,9.974731,flying
4.616667,0.000000,0.310910,32.840835,0.000000,-1.900767,5.063762,47.530189,0.000000,0.000000,6.289739,2.350839,1.311510,9.952088,flying
4.633333,0.000000,0.276507,32.925098,0.000000,-2.064129,5.055789,47.529953,0.000000,0.000000,6.411651,2.350816,1.166391,9.928858,flying
4.650000,0.000000,0.239386,33.009225,0.000000,-2.227260,5.047612,47.529718,0.000000,0.000000,6.544401,2.350792,1.009803,9.904997,flying
4.666667,0.000000,0.199550,33.093212,0.000000,-2.390154,5.039227,47.529482,0.000000,0.000000,6.687930,2.350769,0.841764,9.880463,flying
4.683333,0.000000,0.157004,33.177056,0.000000,-2.552805,5.030631,47.529247,0.000000,0.000000,6.842173,2.350746,0.662289,9.855208,flying
4.700000,0.000000,0.111750,33.260753,0.000000,-2.715206,5.021820,47.529011,0.000000,0.000000,7.007068,2.350723,0.471396,9.829187,flying
4.716667,0.000000,0.110000,33.344299,0.000000,2.014146,5.074325,46.130230,0.000000,0.000000,6.408195,2.214395,0.464013,9.086603,flying
4.733333,0.000000,0.140769,33.428798,0.000000,1.846114,5.069920,46.130002,0.000000,0.000000,6.259128,2.214373,0.593804,9.067305,flying
4.750000,0.000000,0.168741,33.513222,0.000000,1.678320,5.065439,46.129773,0.000000,0.000000,6.122218,2.214351,0.711798,9.048367,flying
4.766667,0.000000,0.193920,33.597570,0.000000,1.510758,5.060878,46.129544,0.000000,0.000000,5.997397,2.214329,0.818012,9.029739,flying
4.783333,0.000000,0.216310,33.681840,0.000000,1.343419,5.056231,46.129316,0.000000,0.000000,5.884603,2.214307,0.912461,9.011371,flying
4.800000,0.000000,0.235915,33.766032,0.000000,1.176300,5.051493,46.129087,0.000000,0.000000,5.783772,2.214285,0.995161,8.993218,flying
4.816667,0.000000,0.252738,33.850143,0.000000,1.009394,5.046660,46.128859,0.000000,0.000000,5.694844,2.214263,1.066126,8.975234,flying
4.833333,0.000000,0.266783,33.934172,0.000000,0.842697,5.041724,46.128630,0.000000,0.000000,5.617761,2.214241,1.125372,8.957374,flying
4.850000,0.000000,0.278053,34.018116,0.000000,0.676204,5.036681,46.128401,0.000000,0.000000,5.552464,2.214219,1.172913,8.939596,flying
4.866667,0.000000,0.286552,34.101975,0.000000,0.509913,5.031526,46.128173,0.000000,0.000000,5.498897,2.214197,1.208762,8.921857,flying
4.883333,0.000000,0.292282,34.185746,0.000000,0.343820,5.026252,46.127944,0.000000,0.000000,5.457006,2.214175,1.232935,8.904116,flying
4.900000,0.000000,0.295248,34.269427,0.000000,0.177923,5.020854,46.127716,0.000000,0.000000,5.426736,2.214153,1.245443,8.886333,flying
4.916667,0.000000,0.295451,34.353016,0.000000,0.012220,5.015326,46.127487,0.000000,0.000000,5.408033,2.214132,1.246303,8.868468,flying
4.933333,0.000000,0.292897,34.436510,0.000000,-0.153290,5.009662,46.127258,0.000000,0.000000,5.400846,2.214110,1.235526,8.850481,flying
4.950000,0.000000,0.287586,34.519908,0.000000,-0.318607,5.003857,46.127030,0.000000,0.000000,5.405121,2.214088,1.213126,8.832334,flying
4.966667,0.000000,0.279524,34.603206,0.000000,-0.483732,4.997905,46.126801,0.000000,0.000000,5.420806,2.214066,1.179117,8.813989,flying
4.983333,0.000000,0.268713,34.686403,0.000000,-0.648665,4.991800,46.126573,0.000000,0.000000,5.447849,2.214044,1.133513,8.795405,flying
5.000000,0.000000,0.255156,34.769495,0.000000,-0.813403,4.985537,46.126344,0.000000,0.000000,5.486198,2.214022,1.076326,8.776547,flying
5.016667,0.000000,0.238857,34.852480,0.000000,-0.977944,4.979110,46.126115,0.000000,0.000000,5.535801,2.214000,1.007572,8.757373,flying
5.033333,0.000000,0.219819,34.935355,0.000000,-1.142288,4.972514,46.125887,0.000000,0.000000,5.596605,2.213978,0.927264,8.737846,flying
5.050000,0.000000,0.198045,35.018118,0.000000,-1.306430,4.965745,46.125658,0.000000,0.000000,5.668556,2.213956,0.835415,8.717927,flying
5.066667,0.000000,0.173539,35.100764,0.000000,-1.470367,4.958796,46.125430,0.000000,0.000000,5.751601,2.213934,0.732041,8.697576,flying
5.083333,0.000000,0.146304,35.183292,0.000000,-1.634095,4.951663,46.125201,0.000000,0.000000,5.845684,2.213912,0.617156,8.676752,flying
5.100000,0.000000,0.116344,35.265698,0.000000,-1.797610,4.944341,46.124972,0.000000,0.000000,5.950751,2.213890,0.490775,8.655416,flying
5.116667,0.000000,0.110000,35.347978,0.000000,1.372635,4.975939,45.235811,0.000000,0.000000,5.728481,2.129357,0.464013,8.321852,flying
5.133333,0.000000,0.130094,35.430834,0.000000,1.205665,4.971377,45.235587,0.000000,0.000000,5.626167,2.129336,0.548777,8.304281,flying
5.150000,0.000000,0.147410,35.513613,0.000000,1.038906,4.966722,45.235362,0.000000,0.000000,5.535746,2.129315,0.621818,8.286879,flying
5.166667,0.000000,0.161949,35.596313,0.000000,0.872352,4.961970,45.235138,0.000000,0.000000,5.457160,2.129294,0.683148,8.269603,flying
5.183333,0.000000,0.173715,35.678931,0.000000,0.706001,4.957113,45.234914,0.000000,0.000000,5.390353,2.129273,0.732784,8.252409,flying
5.200000,0.000000,0.182713,35.761467,0.000000,0.539849,4.952147,45.234690,0.000000,0.000000,5.335268,2.129252,0.770738,8.235257,flying
5.216667,0.000000,0.188944,35.843918,0.000000,0.373892,4.947066,45.234466,0.000000,0.000000,5.291851,2.129231,0.797024,8.218106,flying
5.233333,0.000000,0.192413,35.926283,0.000000,0.208127,4.941865,45.234242,0.000000,0.000000,5.260049,2.129210,0.811657,8.200916,flying
5.250000,0.000000,0.193122,36.008558,0.000000,0.042554,4.936537,45.234017,0.000000,0.000000,5.239810,2.129189,0.814648,8.183647,flying
5.266667,0.000000,0.191075,36.090743,0.000000,-0.122830,4.931077,45.233793,0.000000,0.000000,5.231081,2.129168,0.806013,8.166261,flying
5.283333,0.000000,0.186275,36.172834,0.000000,-0.288025,4.925479,45.233569,0.000000,0.000000,5.233810,2.129146,0.785763,8.148720,flying
5.300000,0.000000,0.178724,36.254830,0.000000,-0.453031,4.919738,45.233345,0.000000,0.000000,5.247947,2.129125,0.753913,8.130985,flying
5.316667,0.000000,0.168427,36.336727,0.000000,-0.617847,4.913847,45.233121,0.000000,0.000000,5.273440,2.129104,0.710475,8.113019,flying
5.333333,0.000000,0.155386,36.418524,0.000000,-0.782473,4.907802,45.232897,0.000000,0.000000,5.310238,2.129083,0.655463,8.094785,flying
5.350000,0.000000,0.139604,36.500217,0.000000,-0.946906,4.901596,45.232672,0.000000,0.000000,5.358290,2.129062,0.588891,8.076243,flying
5.366667,0.000000,0.121085,36.581804,0.000000,-1.111145,4.895225,45.232448,0.000000,0.000000,5.417542,2.129041,0.510772,8.057355,flying
5.383333,0.000000,0.110000,36.663282,0.000000,0.892630,4.913501,44.668190,0.000000,0.000000,5.361945,2.076254,0.464013,7.902212,flying
5.400000,0.000000,0.122106,36.745095,0.000000,0.726364,4.908757,44.667969,0.000000,0.000000,5.294051,2.076234,0.515080,7.885365,flying
5.416667,0.000000,0.131444,36.826827,0.000000,0.560294,4.903905,44.667747,0.000000,0.000000,5.237876,2.076213,0.554471,7.868561,flying
5.433333,0.000000,0.138018,36.908476,0.000000,0.394418,4.898941,44.667526,0.000000,0.000000,5.193366,2.076193,0.582201,7.851759,flying
5.450000,0.000000,0.141830,36.990040,0.000000,0.228733,4.893859,44.667305,0.000000,0.000000,5.160467,2.076172,0.598282,7.834921,flying
5.466667,0.000000,0.142884,37.071517,0.000000,0.063237,4.888652,44.667083,0.000000,0.000000,5.139128,2.076151,0.602728,7.818007,flying
5.483333,0.000000,0.141183,37.152906,0.000000,-0.102071,4.883316,44.666862,0.000000,0.000000,5.129297,2.076131,0.595552,7.800980,flying
5.500000,0.000000,0.136730,37.234203,0.000000,-0.267192,4.877844,44.666641,0.000000,0.000000,5.130923,2.076110,0.576767,7.783800,flying
5.516667,0.000000,0.129528,37.315407,0.000000,-0.432127,4.872231,44.666419,0.000000,0.000000,5.143955,2.076090,0.546386,7.766431,flying
5.533333,0.000000,0.119580,37.396515,0.000000,-0.596873,4.866471,44.666198,0.000000,0.000000,5.168342,2.076069,0.504423,7.748834,flying
5.550000,0.000000,0.110000,37.477525,0.000000,0.000000,4.875616,44.323779,0.000000,0.000000,5.110900,2.044360,0.464013,7.619273,rolling
5.566667,0.000000,0.110000,37.558649,0.000000,0.000000,4.867441,44.249461,0.000000,0.000000,5.093775,2.037510,0.464013,7.595299,rolling
5.583333,0.000000,0.110000,37.639636,0.000000,0.000000,4.859266,44.175143,0.000000,0.000000,5.076680,2.030672,0.464013,7.571364,rolling
5.600000,0.000000,0.110000,37.720488,0.000000,0.000000,4.851091,44.100824,0.000000,0.000000,5.059612,2.023845,0.464013,7.547470,rolling
5.616667,0.000000,0.110000,37.801203,0.000000,0.000000,4.842916,44.026506,0.000000,0.000000,5.042574,2.017030,0.464013,7.523617,rolling
5.633333,0.000000,0.110000,37.881782,0.000000,0.000000,4.834741,43.952188,0.000000,0.000000,5.025564,2.010226,0.464013,7.499803,rolling
5.650000,0.000000,0.110000,37.962225,0.000000,0.000000,4.826566,43.877870,0.000000,0.000000,5.008583,2.003433,0.464013,7.476030,rolling
5.666667,0.000000,0.110000,38.042531,0.000000,0.000000,4.818391,43.803552,0.000000,0.000000,4.991631,1.996652,0.464013,7.452297,rolling
5.683333,0.000000,0.110000,38.122702,0.000000,0.000000,4.810216,43.729233,0.000000,0.000000,4.974708,1.989883,0.464013,7.428604,rolling
5.700000,0.000000,0.110000,38.202736,0.000000,0.000000,4.802041,43.654915,0.000000,0.000000,4.957813,1.983125,0.464013,7.404951,rolling
5.716667,0.000000,0.110000,38.282633,0.000000,0.000000,4.793866,43.580597,0.000000,0.000000,4.940947,1.976379,0.464013,7.381339,rolling
5.733333,0.000000,0.110000,38.362395,0.000000,0.000000,4.785691,43.506279,0.000000,0.000000,4.924110,1.969644,0.464013,7.357766,rolling
5.750000,0.000000,0.110000,38.442020,0.000000,0.000000,4.777516,43.431961,0.000000,0.000000,4.907301,1.962920,0.464013,7.334234,rolling
5.766667,0.000000,0.110000,38.521509,0.000000,0.000000,4.769341,43.357643,0.000000,0.000000,4.890521,1.956209,0.464013,7.310743,rolling
5.783333,0.000000,0.110000,38.600862,0.000000,0.000000,4.761166,43.283324,0.000000,0.000000,4.873770,1.949508,0.464013,7.287291,rolling
5.800000,0.000000,0.110000,38.680078,0.000000,0.000000,4.752991,43.209006,0.000000,0.000000,4.857048,1.942819,0.464013,7.263880,rolling
5.816667,0.000000,0.110000,38.759159,0.000000,0.000000,4.744816,43.134688,0.000000,0.000000,4.840354,1.936142,0.464013,7.240509,rolling
5.833333,0.000000,0.110000,38.838103,0.000000,0.000000,4.736641,43.060370,0.000000,0.000000,4.823689,1.929476,0.464013,7.217178,rolling
5.850000,0.000000,0.110000,38.890000,0.000000,1.350990,-3.309926,12.281729,0.000000,0.000000,2.747869,0.156965,0.464013,3.368847,rolling
5.866667,0.000000,0.110000,38.834971,0.000000,0.000000,-3.301751,-30.015918,0.000000,0.000000,2.343835,0.937534,0.464013,3.745382,rolling
5.883333,0.000000,0.110000,38.780078,0.000000,0.000000,-3.293576,-29.941600,0.000000,0.000000,2.332243,0.932897,0.464013,3.729153,rolling
5.900000,0.000000,0.110000,38.725321,0.000000,0.000000,-3.285401,-29.867282,0.000000,0.000000,2.320680,0.928272,0.464013,3.712965,rolling
5.916667,0.000000,0.110000,38.670701,0.000000,0.000000,-3.277226,-29.792963,0.000000,0.000000,2.309145,0.923658,0.464013,3.696816,rolling
5.933333,0.000000,0.110000,38.616217,0.000000,0.000000,-3.269051,-29.718645,0.000000,0.000000,2.297639,0.919056,0.464013,3.680708,rolling
5.950000,0.000000,0.110000,38.561869,0.000000,0.000000,-3.260876,-29.644327,0.000000,0.000000,2.286162,0.914465,0.464013,3.664640,rolling
5.966667,0.000000,0.110000,38.507657,0.000000,0.000000,-3.252701,-29.570009,0.000000,0.000000,2.274714,0.909885,0.464013,3.648612,rolling
5.983333,0.000000,0.110000,38.453582,0.000000,0.000000,-3.244526,-29.495691,0.000000,0.000000,2.263294,0.905318,0.464013,3.632625,rolling
6.000000,0.000000,0.110000,38.399642,0.000000,0.000000,-3.236351,-29.421372,0.000000,0.000000,2.251903,0.900761,0.464013,3.616677,rolling
6.016667,0.000000,0.110000,38.345839,0.000000,0.000000,-3.228176,-29.347054,0.000000,0.000000,2.240541,0.896216,0.464013,3.600770,rolling
6.033333,0.000000,0.110000,38.292173,0.000000,0.000000,-3.220001,-29.272736,0.000000,0.000000,2.229207,0.891683,0.464013,3.584903,rolling
6.050000,0.000000,0.110000,38.238642,0.000000,0.000000,-3.211826,-29.198418,0.000000,0.000000,2.217903,0.887161,0.464013,3.569077,rolling
6.066667,0.000000,0.110000,38.185248,0.000000,0.000000,-3.203651,-29.124100,0.000000,0.000000,2.206627,0.882651,0.464013,3.553290,rolling
6.083333,0.000000,0.110000,38.131990,0.000000,0.000000,-3.195476,-29.049782,0.000000,0.000000,2.195379,0.878152,0.464013,3.537544,rolling
6.100000,0.000000,0.110000,38.078869,0.000000,0.000000,-3.187301,-28.975463,0.000000,0.000000,2.184161,0.873664,0.464013,3.521838,rolling
6.116667,0.000000,0.110000,38.025883,0.000000,0.000000,-3.179126,-28.901145,0.000000,0.000000,2.172971,0.869188,0.464013,3.506172,rolling
6.133333,0.000000,0.110000,37.973034,0.000000,0.000000,-3.170951,-28.826827,0.000000,0.000000,2.161810,0.864724,0.464013,3.490547,rolling
6.150000,0.000000,0.110000,37.920321,0.000000,0.000000,-3.162776,-28.752509,0.000000,0.000000,2.150678,0.860271,0.464013,3.474962,rolling
6.166667,0.000000,0.110000,37.867744,0.000000,0.000000,-3.154601,-28.678191,0.000000,0.000000,2.139574,0.855830,0.464013,3.459417,rolling
6.183333,0.000000,0.110000,37.815304,0.000000,0.000000,-3.146426,-28.603872,0.000000,0.000000,2.128499,0.851400,0.464013,3.443912,rolling
6.200000,0.000000,0.110000,37.763000,0.000000,0.000000,-3.138251,-28.529554,0.000000,0.000000,2.117453,0.846981,0.464013,3.428447,rolling
6.216667,0.000000,0.110000,37.710832,0.000000,0.000000,-3.130076,-28.455236,0.000000,0.000000,2.106436,0.842574,0.464013,3.413023,rolling
6.233333,0.000000,0.110000,37.658800,0.000000,0.000000,-3.121901,-28.380918,0.000000,0.000000,2.095447,0.838179,0.464013,3.397639,rolling
6.250000,0.000000,0.110000,37.606905,0.000000,0.000000,-3.113726,-28.306600,0.000000,0.000000,2.084487,0.833795,0.464013,3.382295,rolling
6.266667,0.000000,0.110000,37.555145,0.000000,0.000000,-3.105551,-28.232282,0.000000,0.000000,2.073556,0.829422,0.464013,3.366992,rolling
