t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
3.066667,0.000000,0.110000,23.884029,0.000000,0.000000,-5.581571,-50.741558,0.000000,0.000000,6.698097,2.679239,0.464013,9.841349,rolling
3.083333,0.000000,0.110000,23.791140,0.000000,0.000000,-5.573396,-50.667240,0.000000,0.000000,6.678491,2.671396,0.464013,9.813900,rolling
3.100000,0.000000,0.110000,23.698386,0.000000,0.000000,-5.565221,-50.592922,0.000000,0.000000,6.658913,2.663565,0.464013,9.786491,rolling
3.116667,0.000000,0.110000,23.605768,0.000000,0.000000,-5.557046,-50.518604,0.000000,0.000000,6.639364,2.655746,0.464013,9.759123,rolling
3.133333,0.000000,0.110000,23.513287,0.000000,0.000000,-5.548871,-50.444285,0.000000,0.000000,6.619844,2.647938,0.464013,9.731795,rolling
3.150000,0.000000,0.110000,23.420942,0.000000,0.000000,-5.540696,-50.369967,0.000000,0.000000,6.600353,2.640141,0.464013,9.704507,rolling
3.166667,0.000000,0.110000,23.328734,0.000000,0.000000,-5.532521,-50.295649,0.000000,0.000000,6.580891,2.632356,0.464013,9.677260,rolling
3.183333,0.000000,0.110000,23.236661,0.000000,0.000000,-5.524346,-50.221331,0.000000,0.000000,6.561457,2.624583,0.464013,9.650052,rolling
3.200000,0.000000,0.110000,23.144725,0.000000,0.000000,-5.516171,-50.147013,0.000000,0.000000,6.542052,2.616821,0.464013,9.622885,rolling
3.216667,0.000000,0.110000,23.052925,0.000000,0.000000,-5.507996,-50.072695,0.000000,0.000000,6.522675,2.609070,0.464013,9.595758,rolling
3.233333,0.000000,0.110000,22.961261,0.000000,0.000000,-5.499821,-49.998376,0.000000,0.000000,6.503328,2.601331,0.464013,9.568672,rolling
3.250000,0.000000,0.110000,22.869734,0.000000,0.000000,-5.491646,-49.924058,0.000000,0.000000,6.484009,2.593603,0.464013,9.541625,rolling
3.266667,0.000000,0.110000,22.778343,0.000000,0.000000,-5.483471,-49.849740,0.000000,0.000000,6.464719,2.585887,0.464013,9.514619,rolling
3.283333,0.000000,0.110000,22.687088,0.000000,0.000000,-5.475296,-49.775422,0.000000,0.000000,6.445457,2.578183,0.464013,9.487653,rolling
3.300000,0.000000,0.110000,22.595969,0.000000,0.000000,-5.467121,-49.701104,0.000000,0.000000,6.426225,2.570490,0.464013,9.460727,rolling
3.316667,0.000000,0.110000,22.504987,0.000000,0.000000,-5.458946,-49.626785,0.000000,0.000000,6.407021,2.562808,0.464013,9.433842,rolling
3.333333,0.000000,0.110000,22.414140,0.000000,0.000000,-5.450771,-49.552467,0.000000,0.000000,6.387845,2.555138,0.464013,9.406997,rolling
3.350000,0.000000,0.110000,22.323431,0.000000,0.000000,-5.442596,-49.478149,0.000000,0.000000,6.368699,2.547480,0.464013,9.380192,rolling
3.366667,0.000000,0.110000,22.232857,0.000000,0.000000,-5.434421,-49.403831,0.000000,0.000000,6.349581,2.539832,0.464013,9.353427,rolling
3.383333,0.000000,0.110000,22.142419,0.000000,0.000000,-5.426246,-49.329513,0.000000,0.000000,6.330492,2.532197,0.464013,9.326702,rolling
3.400000,0.000000,0.110000,22.052118,0.000000,0.000000,-5.418071,-49.255195,0.000000,0.000000,6.311432,2.524573,0.464013,9.300018,rolling
3.416667,0.000000,0.110000,21.961953,0.000000,0.000000,-5.409896,-49.180876,0.000000,0.000000,6.292400,2.516960,0.464013,9.273374,rolling
3.433333,0.000000,0.110000,21.871925,0.000000,0.000000,-5.401721,-49.106558,0.000000,0.000000,6.273398,2.509359,0.464013,9.246770,rolling
3.450000,0.000000,0.110000,21.782032,0.000000,0.000000,-5.393546,-49.032240,0.000000,0.000000,6.254424,2.501769,0.464013,9.220206,rolling
3.466667,0.000000,0.110000,21.692276,0.000000,0.000000,-5.385371,-48.957922,0.000000,0.000000,6.235478,2.494191,0.464013,9.193683,rolling
3.483333,0.000000,0.110000,21.602656,0.000000,0.000000,-5.377196,-48.883604,0.000000,0.000000,6.216562,2.486625,0.464013,9.167200,rolling
3.500000,0.000000,0.110000,21.513172,0.000000,0.000000,-5.369021,-48.809285,0.000000,0.000000,6.197674,2.479070,0.464013,9.140757,rolling
3.516667,0.000000,0.110000,21.423825,0.000000,0.000000,-5.360846,-48.734967,0.000000,0.000000,6.178815,2.471526,0.464013,9.114354,rolling
3.533333,0.000000,0.110000,21.334614,0.000000,0.000000,-5.352671,-48.660649,0.000000,0.000000,6.159985,2.463994,0.464013,9.087991,rolling
3.550000,0.000000,0.110000,21.245539,0.000000,0.000000,-5.344496,-48.586331,0.000000,0.000000,6.141183,2.456473,0.464013,9.061669,rolling
3.566667,0.000000,0.110000,21.156600,0.000000,0.000000,-5.336321,-48.512013,0.000000,0.000000,6.122410,2.448964,0.464013,9.035387,rolling
3.583333,0.000000,0.110000,21.067798,0.000000,0.000000,-5.328146,-48.437695,0.000000,0.000000,6.103666,2.441466,0.464013,9.009145,rolling
3.600000,0.000000,0.110000,20.979131,0.000000,0.000000,-5.319971,-48.363376,0.000000,0.000000,6.084951,2.433980,0.464013,8.982944,rolling
3.616667,0.000000,0.110000,20.890601,0.000000,0.000000,-5.311796,-48.289058,0.000000,0.000000,6.066264,2.426506,0.464013,8.956782,rolling
3.633333,0.000000,0.110000,20.802208,0.000000,0.000000,-5.303621,-48.214740,0.000000,0.000000,6.047606,2.419042,0.464013,8.930661,rolling
3.650000,0.000000,0.110000,20.713950,0.000000,0.000000,-5.295446,-48.140422,0.000000,0.000000,6.028977,2.411591,0.464013,8.904581,rolling
3.666667,0.000000,0.110000,20.625829,0.000000,0.000000,-5.287271,-48.066104,0.000000,0.000000,6.010376,2.404151,0.464013,8.878540,rolling
3.683333,0.000000,0.110000,20.537844,0.000000,0.000000,-5.279096,-47.991785,0.000000,0.000000,5.991805,2.396722,0.464013,8.852540,rolling
3.700000,0.000000,0.110000,20.449996,0.000000,0.000000,-5.270921,-47.917467,0.000000,0.000000,5.973262,2.389305,0.464013,8.826579,rolling
3.716667,0.000000,0.110000,20.362283,0.000000,0.000000,-5.262746,-47.843149,0.000000,0.000000,5.954747,2.381899,0.464013,8.800659,rolling
3.733333,0.000000,0.110000,20.274707,0.000000,0.000000,-5.254571,-47.768831,0.000000,0.000000,5.936262,2.374505,0.464013,8.774780,rolling
3.750000,0.000000,0.110000,20.187267,0.000000,0.000000,-5.246396,-47.694513,0.000000,0.000000,5.917805,2.367122,0.464013,8.748940,rolling
3.766667,0.000000,0.110000,20.099963,0.000000,0.000000,-5.238221,-47.620195,0.000000,0.000000,5.899377,2.359751,0.464013,8.723141,rolling
3.783333,0.000000,0.110000,20.012796,0.000000,0.000000,-5.230046,-47.545876,0.000000,0.000000,5.880978,2.352391,0.464013,8.697382,rolling
3.800000,0.000000,0.110000,19.925765,0.000000,0.000000,-5.221871,-47.471558,0.000000,0.000000,5.862607,2.345043,0.464013,8.671663,rolling
3.816667,0.000000,0.110000,19.838870,0.000000,0.000000,-5.213696,-47.397240,0.000000,0.000000,5.844265,2.337706,0.464013,8.645985,rolling
3.833333,0.000000,0.110000,19.752111,0.000000,0.000000,-5.205521,-47.322922,0.000000,0.000000,5.825952,2.330381,0.464013,8.620346,rolling
3.850000,0.000000,0.110000,19.665489,0.000000,0.000000,-5.197346,-47.248604,0.000000,0.000000,5.807668,2.323067,0.464013,8.594748,rolling
3.866667,0.000000,0.110000,19.579002,0.000000,0.000000,-5.189171,-47.174285,0.000000,0.000000,5.789412,2.315765,0.464013,8.569190,rolling
3.883333,0.000000,0.110000,19.492652,0.000000,0.000000,-5.180996,-47.099967,0.000000,0.000000,5.771186,2.308474,0.464013,8.543673,rolling
3.900000,0.000000,0.110000,19.406439,0.000000,0.000000,-5.172821,-47.025649,0.000000,0.000000,5.752987,2.301195,0.464013,8.518195,rolling
3.916667,0.000000,0.110000,19.320361,0.000000,0.000000,-5.164646,-46.951331,0.000000,0.000000,5.734818,2.293927,0.464013,8.492758,rolling
3.933333,0.000000,0.110000,19.234420,0.000000,0.000000,-5.156471,-46.877013,0.000000,0.000000,5.716677,2.286671,0.464013,8.467361,rolling
3.950000,0.000000,0.110000,19.148615,0.000000,0.000000,-5.148296,-46.802695,0.000000,0.000000,5.698566,2.279426,0.464013,8.442005,rolling
3.966667,0.000000,0.110000,19.062946,0.000000,0.000000,-5.140121,-46.728376,0.000000,0.000000,5.680482,2.272193,0.464013,8.416688,rolling
3.983333,0.000000,0.110000,18.977414,0.000000,0.000000,-5.131946,-46.654058,0.000000,0.000000,5.662428,2.264971,0.464013,8.391412,rolling
4.000000,0.000000,0.110000,18.892018,0.000000,0.000000,-5.123771,-46.579740,0.000000,0.000000,5.644402,2.257761,0.464013,8.366176,rolling
4.016667,0.000000,0.110000,18.806758,0.000000,0.000000,-5.115596,-46.505422,0.000000,0.000000,5.626405,2.250562,0.464013,8.340980,rolling
4.033333,0.000000,0.110000,18.721634,0.000000,0.000000,-5.107421,-46.431104,0.000000,0.000000,5.608437,2.243375,0.464013,8.315825,rolling
4.050000,0.000000,0.110000,18.636647,0.000000,0.000000,-5.099246,-46.356785,0.000000,0.000000,5.590497,2.236199,0.464013,8.290709,rolling
4.066667,0.000000,0.110000,18.551796,0.000000,0.000000,-5.091071,-46.282467,0.000000,0.000000,5.572587,2.229035,0.464013,8.265634,rolling
4.083333,0.000000,0.110000,18.467081,0.000000,0.000000,-5.082896,-46.208149,0.000000,0.000000,5.554705,2.221882,0.464013,8.240600,rolling
4.100000,0.000000,0.110000,18.382502,0.000000,0.000000,-5.074721,-46.133831,0.000000,0.000000,5.536851,2.214741,0.464013,8.215605,rolling
4.116667,0.000000,0.110000,18.298060,0.000000,0.000000,-5.066546,-46.059513,0.000000,0.000000,5.519027,2.207611,0.464013,8.190651,rolling
4.133333,0.000000,0.110000,18.213753,0.000000,0.000000,-5.058371,-45.985195,0.000000,0.000000,5.501231,2.200492,0.464013,8.165736,rolling
4.150000,0.000000,0.110000,18.129583,0.000000,0.000000,-5.050196,-45.910876,0.000000,0.000000,5.483464,2.193386,0.464013,8.140863,rolling
4.166667,0.000000,0.110000,18.045550,0.000000,0.000000,-5.042021,-45.836558,0.000000,0.000000,5.465726,2.186290,0.464013,8.116029,rolling
4.183333,0.000000,0.110000,17.961652,0.000000,0.000000,-5.033846,-45.762240,0.000000,0.000000,5.448016,2.179206,0.464013,8.091235,rolling
4.200000,0.000000,0.110000,17.877891,0.000000,0.000000,-5.025671,-45.687922,0.000000,0.000000,5.430335,2.172134,0.464013,8.066482,rolling
4.216667,0.000000,0.110000,17.794266,0.000000,0.000000,-5.017496,-45.613604,0.000000,0.000000,5.412683,2.165073,0.464013,8.041769,rolling
4.233333,0.000000,0.110000,17.710777,0.000000,0.000000,-5.009321,-45.539285,0.000000,0.000000,5.395060,2.158024,0.464013,8.017097,rolling
4.250000,0.000000,0.110000,17.627425,0.000000,0.000000,-5.001146,-45.464967,0.000000,0.000000,5.377465,2.150986,0.464013,7.992464,rolling
4.266667,0.000000,0.110000,17.544209,0.000000,0.000000,-4.992971,-45.390649,0.000000,0.000000,5.359899,2.143960,0.464013,7.967872,rolling
4.283333,0.000000,0.110000,17.461129,0.000000,0.000000,-4.984796,-45.316331,0.000000,0.000000,5.342362,2.136945,0.464013,7.943320,rolling
4.300000,0.000000,0.110000,17.378185,0.000000,0.000000,-4.976621,-45.242013,0.000000,0.000000,5.324854,2.129941,0.464013,7.918808,rolling
4.316667,0.000000,0.110000,17.295378,0.000000,0.000000,-4.968446,-45.167695,0.000000,0.000000,5.307374,2.122950,0.464013,7.894336,rolling
4.333333,0.000000,0.110000,17.212707,0.000000,0.000000,-4.960271,-45.093376,0.000000,0.000000,5.289923,2.115969,0.464013,7.869905,rolling
4.350000,0.000000,0.110000,17.130172,0.000000,0.000000,-4.952096,-45.019058,0.000000,0.000000,5.272501,2.109000,0.464013,7.845514,rolling
4.366667,0.000000,0.110000,17.047773,0.000000,0.000000,-4.943921,-44.944740,0.000000,0.000000,5.255107,2.102043,0.464013,7.821163,rolling
4.383333,0.000000,0.110000,16.965510,0.000000,0.000000,-4.935746,-44.870422,0.000000,0.000000,5.237742,2.095097,0.464013,7.796852,rolling
4.400000,0.000000,0.110000,16.883384,0.000000,0.000000,-4.927571,-44.796104,0.000000,0.000000,5.220406,2.088163,0.464013,7.772582,rolling
4.416667,0.000000,0.110000,16.801394,0.000000,0.000000,-4.919396,-44.721785,0.000000,0.000000,5.203099,2.081240,0.464013,7.748352,rolling
4.433333,0.000000,0.110000,16.719541,0.000000,0.000000,-4.911221,-44.647467,0.000000,0.000000,5.185821,2.074328,0.464013,7.724162,rolling
4.450000,0.000000,0.110000,16.637823,0.000000,0.000000,-4.903046,-44.573149,0.000000,0.000000,5.168571,2.067428,0.464013,7.700012,rolling
4.466667,0.000000,0.110000,16.556242,0.000000,0.000000,-4.894871,-44.498831,0.000000,0.000000,5.151350,2.060540,0.464013,7.675903,rolling
4.483333,0.000000,0.110000,16.474797,0.000000,0.000000,-4.886696,-44.424513,0.000000,0.000000,5.134157,2.053663,0.464013,7.651833,rolling
4.500000,0.000000,0.110000,16.393488,0.000000,0.000000,-4.878521,-44.350195,0.000000,0.000000,5.116994,2.046798,0.464013,7.627804,rolling
4.516667,0.000000,0.110000,16.312316,0.000000,0.000000,-4.870346,-44.275876,0.000000,0.000000,5.099859,2.039944,0.464013,7.603815,rolling
4.533333,0.000000,0.110000,16.231280,0.000000,0.000000,-4.862171,-44.201558,0.000000,0.000000,5.082753,2.033101,0.464013,7.579867,rolling
4.550000,0.000000,0.110000,16.150380,0.000000,0.000000,-4.853996,-44.127240,0.000000,0.000000,5.065675,2.026270,0.464013,7.555959,rolling
4.566667,0.000000,0.110000,16.069616,0.000000,0.000000,-4.845821,-44.052922,0.000000,0.000000,5.048627,2.019451,0.464013,7.532090,rolling
4.583333,0.000000,0.110000,15.988989,0.000000,0.000000,-4.837646,-43.978604,0.000000,0.000000,5.031607,2.012643,0.464013,7.508263,rolling
4.600000,0.000000,0.110000,15.908498,0.000000,0.000000,-4.829471,-43.904285,0.000000,0.000000,5.014616,2.005846,0.464013,7.484475,rolling
4.616667,0.000000,0.110000,15.828143,0.000000,0.000000,-4.821296,-43.829967,0.000000,0.000000,4.997653,1.999061,0.464013,7.460728,rolling
4.633333,0.000000,0.110000,15.747924,0.000000,0.000000,-4.813121,-43.755649,0.000000,0.000000,4.980720,1.992288,0.464013,7.437020,rolling
4.650000,0.000000,0.110000,15.667841,0.000000,0.000000,-4.804946,-43.681331,0.000000,0.000000,4.963815,1.985526,0.464013,7.413353,rolling
4.666667,0.000000,0.110000,15.587895,0.000000,0.000000,-4.796771,-43.607013,0.000000,0.000000,4.946938,1.978775,0.464013,7.389727,rolling
4.683333,0.000000,0.110000,15.508085,0.000000,0.000000,-4.788596,-43.532695,0.000000,0.000000,4.930091,1.972036,0.464013,7.366140,rolling
4.700000,0.000000,0.110000,15.428412,0.000000,0.000000,-4.780421,-43.458376,0.000000,0.000000,4.913272,1.965309,0.464013,7.342594,rolling
4.716667,0.000000,0.110000,15.348874,0.000000,0.000000,-4.772246,-43.384058,0.000000,0.000000,4.896482,1.958593,0.464013,7.319088,rolling
4.733333,0.000000,0.110000,15.269473,0.000000,0.000000,-4.764071,-43.309740,0.000000,0.000000,4.879721,1.951888,0.464013,7.295622,rolling
4.750000,0.000000,0.110000,15.190208,0.000000,0.000000,-4.755896,-43.235422,0.000000,0.000000,4.862988,1.945195,0.464013,7.272197,rolling
4.766667,0.000000,0.110000,15.111079,0.000000,0.000000,-4.747721,-43.161104,0.000000,0.000000,4.846285,1.938514,0.464013,7.248811,rolling
4.783333,0.000000,0.110000,15.032087,0.000000,0.000000,-4.739546,-43.086785,0.000000,0.000000,4.829610,1.931844,0.464013,7.225466,rolling
4.800000,0.000000,0.110000,14.953231,0.000000,0.000000,-4.731371,-43.012467,0.000000,0.000000,4.812963,1.925185,0.464013,7.202161,rolling
4.816667,0.000000,0.110000,14.874511,0.000000,0.000000,-4.723196,-42.938149,0.000000,0.000000,4.796346,1.918538,0.464013,7.178897,rolling
4.833333,0.000000,0.110000,14.795927,0.000000,0.000000,-4.715021,-42.863831,0.000000,0.000000,4.779757,1.911903,0.464013,7.155672,rolling
4.850000,0.000000,0.110000,14.717480,0.000000,0.000000,-4.706846,-42.789513,0.000000,0.000000,4.763197,1.905279,0.464013,7.132488,rolling
4.866667,0.000000,0.110000,14.639168,0.000000,0.000000,-4.698671,-42.715195,0.000000,0.000000,4.746665,1.898666,0.464013,7.109344,rolling
4.883333,0.000000,0.110000,14.560994,0.000000,0.000000,-4.690496,-42.640876,0.000000,0.000000,4.730163,1.892065,0.464013,7.086241,rolling
4.900000,0.000000,0.110000,14.482955,0.000000,0.000000,-4.682321,-42.566558,0.000000,0.000000,4.713689,1.885475,0.464013,7.063177,rolling
4.916667,0.000000,0.110000,14.405052,0.000000,0.000000,-4.674146,-42.492240,0.000000,0.000000,4.697244,1.878897,0.464013,7.040154,rolling
4.933333,0.000000,0.110000,14.327286,0.000000,0.000000,-4.665971,-42.417922,0.000000,0.000000,4.680827,1.872331,0.464013,7.017171,rolling
4.950000,0.000000,0.110000,14.249656,0.000000,0.000000,-4.657796,-42.343604,0.000000,0.000000,4.664439,1.865776,0.464013,6.994228,rolling
4.966667,0.000000,0.110000,14.172163,0.000000,0.000000,-4.649621,-42.269285,0.000000,0.000000,4.648081,1.859232,0.464013,6.971326,rolling
4.983333,0.000000,0.110000,14.094805,0.000000,0.000000,-4.641446,-42.194967,0.000000,0.000000,4.631750,1.852700,0.464013,6.948463,rolling
5.000000,0.000000,0.110000,14.017584,0.000000,0.000000,-4.633271,-42.120649,0.000000,0.000000,4.615449,1.846180,0.464013,6.925641,rolling
5.016667,0.000000,0.110000,13.940499,0.000000,0.000000,-4.625096,-42.046331,0.000000,0.000000,4.599176,1.839670,0.464013,6.902860,rolling
5.033333,0.000000,0.110000,13.863550,0.000000,0.000000,-4.616921,-41.972013,0.000000,0.000000,4.582932,1.833173,0.464013,6.880118,rolling
5.050000,0.000000,0.110000,13.786738,0.000000,0.000000,-4.608746,-41.897695,0.000000,0.000000,4.566717,1.826687,0.464013,6.857417,rolling
5.066667,0.000000,0.110000,13.710062,0.000000,0.000000,-4.600571,-41.823376,0.000000,0.000000,4.550530,1.820212,0.464013,6.834755,rolling
5.083333,0.000000,0.110000,13.633522,0.000000,0.000000,-4.592396,-41.749058,0.000000,0.000000,4.534373,1.813749,0.464013,6.812135,rolling
5.100000,0.000000,0.110000,13.557118,0.000000,0.000000,-4.584221,-41.674740,0.000000,0.000000,4.518243,1.807297,0.464013,6.789554,rolling
5.116667,0.000000,0.110000,13.480851,0.000000,0.000000,-4.576046,-41.600422,0.000000,0.000000,4.502143,1.800857,0.464013,6.767013,rolling
5.133333,0.000000,0.110000,13.404719,0.000000,0.000000,-4.567871,-41.526104,0.000000,0.000000,4.486072,1.794429,0.464013,6.744513,rolling
5.150000,0.000000,0.110000,13.328724,0.000000,0.000000,-4.559696,-41.451785,0.000000,0.000000,4.470029,1.788011,0.464013,6.722053,rolling
5.166667,0.000000,0.110000,13.252866,0.000000,0.000000,-4.551521,-41.377467,0.000000,0.000000,4.454015,1.781606,0.464013,6.699633,rolling
5.183333,0.000000,0.110000,13.177143,0.000000,0.000000,-4.543346,-41.303149,0.000000,0.000000,4.438029,1.775212,0.464013,6.677254,rolling
5.200000,0.000000,0.110000,13.101557,0.000000,0.000000,-4.535171,-41.228831,0.000000,0.000000,4.422073,1.768829,0.464013,6.654915,rolling
5.216667,0.000000,0.110000,13.026107,0.000000,0.000000,-4.526996,-41.154513,0.000000,0.000000,4.406145,1.762458,0.464013,6.632616,rolling
5.233333,0.000000,0.110000,12.950794,0.000000,0.000000,-4.518821,-41.080195,0.000000,0.000000,4.390246,1.756098,0.464013,6.610357,rolling
5.250000,0.000000,0.110000,12.875616,0.000000,0.000000,-4.510646,-41.005876,0.000000,0.000000,4.374375,1.749750,0.464013,6.588138,rolling
5.266667,0.000000,0.110000,12.800575,0.000000,0.000000,-4.502471,-40.931558,0.000000,0.000000,4.358533,1.743413,0.464013,6.565960,rolling
5.283333,0.000000,0.110000,12.725670,0.000000,0.000000,-4.494296,-40.857240,0.000000,0.000000,4.342721,1.737088,0.464013,6.543822,rolling
5.300000,0.000000,0.110000,12.650901,0.000000,0.000000,-4.486121,-40.782922,0.000000,0.000000,4.326936,1.730775,0.464013,6.521724,rolling
5.316667,0.000000,0.110000,12.576269,0.000000,0.000000,-4.477946,-40.708604,0.000000,0.000000,4.311181,1.724472,0.464013,6.499666,rolling
5.333333,0.000000,0.110000,12.501773,0.000000,0.000000,-4.469771,-40.634285,0.000000,0.000000,4.295454,1.718182,0.464013,6.477649,rolling
5.350000,0.000000,0.110000,12.427413,0.000000,0.000000,-4.461596,-40.559967,0.000000,0.000000,4.279756,1.711902,0.464013,6.455672,rolling
5.366667,0.000000,0.110000,12.353189,0.000000,0.000000,-4.453421,-40.485649,0.000000,0.000000,4.264087,1.705635,0.464013,6.433735,rolling
5.383333,0.000000,0.110000,12.279102,0.000000,0.000000,-4.445246,-40.411331,0.000000,0.000000,4.248446,1.699379,0.464013,6.411838,rolling
5.400000,0.000000,0.110000,12.205150,0.000000,0.000000,-4.437071,-40.337013,0.000000,0.000000,4.232835,1.693134,0.464013,6.389981,rolling
5.416667,0.000000,0.110000,12.131335,0.000000,0.000000,-4.428896,-40.262695,0.000000,0.000000,4.217252,1.686901,0.464013,6.368165,rolling
5.433333,0.000000,0.110000,12.057657,0.000000,0.000000,-4.420721,-40.188376,0.000000,0.000000,4.201697,1.680679,0.464013,6.346389,rolling
5.450000,0.000000,0.110000,11.984114,0.000000,0.000000,-4.412546,-40.114058,0.000000,0.000000,4.186172,1.674469,0.464013,6.324653,rolling
5.466667,0.000000,0.110000,11.910708,0.000000,0.000000,-4.404371,-40.039740,0.000000,0.000000,4.170675,1.668270,0.464013,6.302958,rolling
5.483333,0.000000,0.110000,11.837438,0.000000,0.000000,-4.396196,-39.965422,0.000000,0.000000,4.155207,1.662083,0.464013,6.281302,rolling
5.500000,0.000000,0.110000,11.764305,0.000000,0.000000,-4.388021,-39.891104,0.000000,0.000000,4.139767,1.655907,0.464013,6.259687,rolling
5.516667,0.000000,0.110000,11.691307,0.000000,0.000000,-4.379846,-39.816785,0.000000,0.000000,4.124357,1.649743,0.464013,6.238112,rolling
5.533333,0.000000,0.110000,11.618446,0.000000,0.000000,-4.371671,-39.742467,0.000000,0.000000,4.108975,1.643590,0.464013,6.216578,rolling
5.550000,0.000000,0.110000,11.545721,0.000000,0.000000,-4.363496,-39.668149,0.000000,0.000000,4.093622,1.637449,0.464013,6.195083,rolling
5.566667,0.000000,0.110000,11.473132,0.000000,0.000000,-4.355321,-39.593831,0.000000,0.000000,4.078297,1.631319,0.464013,6.173629,rolling
5.583333,0.000000,0.110000,11.400680,0.000000,0.000000,-4.347146,-39.519513,0.000000,0.000000,4.063002,1.625201,0.464013,6.152215,rolling
5.600000,0.000000,0.110000,11.328364,0.000000,0.000000,-4.338971,-39.445195,0.000000,0.000000,4.047735,1.619094,0.464013,6.130842,rolling
5.616667,0.000000,0.110000,11.256184,0.000000,0.000000,-4.330796,-39.370876,0.000000,0.000000,4.032496,1.612999,0.464013,6.109508,rolling
5.633333,0.000000,0.110000,11.184140,0.000000,0.000000,-4.322621,-39.296558,0.000000,0.000000,4.017287,1.606915,0.464013,6.088215,rolling
5.650000,0.000000,0.110000,11.112233,0.000000,0.000000,-4.314446,-39.222240,0.000000,0.000000,4.002106,1.600843,0.464013,6.066962,rolling
5.666667,0.000000,0.110000,11.040461,0.000000,0.000000,-4.306271,-39.147922,0.000000,0.000000,3.986954,1.594782,0.464013,6.045749,rolling
5.683333,0.000000,0.110000,10.968826,0.000000,0.000000,-4.298096,-39.073604,0.000000,0.000000,3.971831,1.588732,0.464013,6.024576,rolling
5.700000,0.000000,0.110000,10.897328,0.000000,0.000000,-4.289921,-38.999285,0.000000,0.000000,3.956737,1.582695,0.464013,6.003444,rolling
5.716667,0.000000,0.110000,10.825965,0.000000,0.000000,-4.281746,-38.924967,0.000000,0.000000,3.941671,1.576668,0.464013,5.982352,rolling
5.733333,0.000000,0.110000,10.754739,0.000000,0.000000,-4.273571,-38.850649,0.000000,0.000000,3.926634,1.570653,0.464013,5.961300,rolling
5.750000,0.000000,0.110000,10.683649,0.000000,0.000000,-4.265396,-38.776331,0.000000,0.000000,3.911625,1.564650,0.464013,5.940289,rolling
5.766667,0.000000,0.110000,10.612695,0.000000,0.000000,-4.257221,-38.702013,0.000000,0.000000,3.896646,1.558658,0.464013,5.919317,rolling
5.783333,0.000000,0.110000,10.541878,0.000000,0.000000,-4.249046,-38.627695,0.000000,0.000000,3.881695,1.552678,0.464013,5.898386,rolling
5.800000,0.000000,0.110000,10.471197,0.000000,0.000000,-4.240871,-38.553376,0.000000,0.000000,3.866773,1.546709,0.464013,5.877495,rolling
5.816667,0.000000,0.110000,10.400652,0.000000,0.000000,-4.232696,-38.479058,0.000000,0.000000,3.851880,1.540752,0.464013,5.856644,rolling
5.833333,0.000000,0.110000,10.330243,0.000000,0.000000,-4.224521,-38.404740,0.000000,0.000000,3.837015,1.534806,0.464013,5.835834,rolling
5.850000,0.000000,0.110000,10.259971,0.000000,0.000000,-4.216346,-38.330422,0.000000,0.000000,3.822179,1.528872,0.464013,5.815064,rolling
5.866667,0.000000,0.110000,10.189835,0.000000,0.000000,-4.208171,-38.256104,0.000000,0.000000,3.807372,1.522949,0.464013,5.794334,rolling
5.883333,0.000000,0.110000,10.119835,0.000000,0.000000,-4.199996,-38.181785,0.000000,0.000000,3.792593,1.517037,0.464013,5.773644,rolling
5.900000,0.000000,0.110000,10.049971,0.000000,0.000000,-4.191821,-38.107467,0.000000,0.000000,3.777844,1.511138,0.464013,5.752994,rolling
5.916667,0.000000,0.110000,9.980244,0.000000,0.000000,-4.183646,-38.033149,0.000000,0.000000,3.763123,1.505249,0.464013,5.732385,rolling
5.933333,0.000000,0.110000,9.910652,0.000000,0.000000,-4.175471,-37.958831,0.000000,0.000000,3.748431,1.499372,0.464013,5.711816,rolling
5.950000,0.000000,0.110000,9.841197,0.000000,0.000000,-4.167296,-37.884513,0.000000,0.000000,3.733767,1.493507,0.464013,5.691287,rolling
5.966667,0.000000,0.110000,9.771879,0.000000,0.000000,-4.159121,-37.810195,0.000000,0.000000,3.719133,1.487653,0.464013,5.670799,rolling
5.983333,0.000000,0.110000,9.702696,0.000000,0.000000,-4.150946,-37.735876,0.000000,0.000000,3.704527,1.481811,0.464013,5.650350,rolling
6.000000,0.000000,0.110000,9.633650,0.000000,0.000000,-4.142771,-37.661558,0.000000,0.000000,3.689949,1.475980,0.464013,5.629942,rolling
