t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
3.133333,24.663683,1.001971,0.000000,5.179241,-4.557086,0.000000,0.000000,0.000000,-51.157237,10.232189,2.723316,4.226615,17.182120,flying
3.150000,24.749793,0.923368,0.000000,5.166552,-4.716157,0.000000,0.000000,0.000000,-51.156983,10.521110,2.723289,3.895045,17.139444,flying
3.166667,24.835686,0.842121,0.000000,5.153608,-4.874864,0.000000,0.000000,0.000000,-51.156730,10.819655,2.723262,3.552318,17.095235,flying
3.183333,24.921360,0.758234,0.000000,5.140408,-5.033200,0.000000,0.000000,0.000000,-51.156476,11.127733,2.723235,3.198459,17.049427,flying
3.200000,25.006809,0.671715,0.000000,5.126953,-5.191154,0.000000,0.000000,0.000000,-51.156223,11.445252,2.723208,2.833495,17.001955,flying
3.216667,25.092029,0.582570,0.000000,5.113241,-5.348720,0.000000,0.000000,0.000000,-51.155969,11.772118,2.723181,2.457453,16.952751,flying
3.233333,25.177017,0.490805,0.000000,5.099273,-5.505887,0.000000,0.000000,0.000000,-51.155716,12.108234,2.723154,2.070362,16.901749,flying
3.250000,25.261768,0.396427,0.000000,5.085047,-5.662647,0.000000,0.000000,0.000000,-51.155462,12.453503,2.723127,1.672249,16.848879,flying
3.266667,25.346278,0.299444,0.000000,5.070564,-5.818991,0.000000,0.000000,0.000000,-51.155209,12.807826,2.723100,1.263145,16.794070,flying
3.283333,25.430541,0.199862,0.000000,5.055825,-5.974911,0.000000,0.000000,0.000000,-51.154955,13.171100,2.723073,0.843079,16.737252,flying
3.300000,25.514555,0.110000,0.000000,5.208311,4.291279,0.000000,0.000000,0.000000,-47.348285,9.791440,2.332880,0.464013,12.588333,flying
3.316667,25.601295,0.178649,0.000000,5.204415,4.118946,0.000000,0.000000,0.000000,-47.348050,9.471106,2.332856,0.753596,12.557558,flying
3.333333,25.687970,0.244432,0.000000,5.200494,3.946983,0.000000,0.000000,0.000000,-47.347815,9.164120,2.332833,1.031088,12.528042,flying
3.350000,25.774579,0.307355,0.000000,5.196545,3.775377,0.000000,0.000000,0.000000,-47.347581,8.870373,2.332810,1.296516,12.499699,flying
3.366667,25.861122,0.367424,0.000000,5.192563,3.604118,0.000000,0.000000,0.000000,-47.347346,8.589761,2.332787,1.549904,12.472452,flying
3.383333,25.947598,0.424644,0.000000,5.188546,3.433194,0.000000,0.000000,0.000000,-47.347111,8.322184,2.332764,1.791274,12.446223,flying
3.400000,26.034006,0.479020,0.000000,5.184490,3.262595,0.000000,0.000000,0.000000,-47.346877,8.067545,2.332741,2.020651,12.420937,flying
3.416667,26.120346,0.530559,0.000000,5.180392,3.092309,0.000000,0.000000,0.000000,-47.346642,7.825751,2.332718,2.238056,12.396524,flying
3.433333,26.206617,0.579264,0.000000,5.176248,2.922327,0.000000,0.000000,0.000000,-47.346407,7.596711,2.332695,2.443510,12.372916,flying
3.450000,26.292818,0.625142,0.000000,5.172053,2.752640,0.000000,0.000000,0.000000,-47.346173,7.380339,2.332671,2.637034,12.350045,flying
3.466667,26.378948,0.668195,0.000000,5.167804,2.583236,0.000000,0.000000,0.000000,-47.345938,7.176551,2.332648,2.818649,12.327848,flying
3.483333,26.465006,0.708431,0.000000,5.163496,2.414108,0.000000,0.000000,0.000000,-47.345703,6.985266,2.332625,2.988373,12.306264,flying
3.500000,26.550991,0.745851,0.000000,5.159125,2.245247,0.000000,0.000000,0.000000,-47.345469,6.806407,2.332602,3.146225,12.285234,flying
3.516667,26.636903,0.780462,0.000000,5.154687,2.076644,0.000000,0.000000,0.000000,-47.345234,6.639898,2.332579,3.292223,12.264700,flying
3.533333,26.722739,0.812267,0.000000,5.150176,1.908292,0.000000,0.000000,0.000000,-47.345000,6.485666,2.332556,3.426386,12.244608,flying
3.550000,26.808499,0.841270,0.000000,5.145588,1.740183,0.000000,0.000000,0.000000,-47.344765,6.343642,2.332533,3.548729,12.224904,flying
3.566667,26.894181,0.867475,0.000000,5.140918,1.572311,0.000000,0.000000,0.000000,-47.344530,6.213757,2.332510,3.659271,12.205537,flying
3.583333,26.979783,0.890886,0.000000,5.136160,1.404668,0.000000,0.000000,0.000000,-47.344296,6.095945,2.332487,3.758026,12.186458,flying
3.600000,27.065305,0.911507,0.000000,5.131310,1.237250,0.000000,0.000000,0.000000,-47.344061,5.990143,2.332463,3.845011,12.167617,flying
3.616667,27.150745,0.929341,0.000000,5.126363,1.070050,0.000000,0.000000,0.000000,-47.343826,5.896289,2.332440,3.920241,12.148970,flying
3.633333,27.236100,0.944392,0.000000,5.121312,0.903064,0.000000,0.000000,0.000000,-47.343592,5.814322,2.332417,3.983730,12.130469,flying
3.650000,27.321369,0.956664,0.000000,5.116152,0.736288,0.000000,0.000000,0.000000,-47.343357,5.744183,2.332394,4.035495,12.112072,flying
3.666667,27.406550,0.966159,0.000000,5.110878,0.569717,0.000000,0.000000,0.000000,-47.343122,5.685814,2.332371,4.075549,12.093734,flying
3.683333,27.491642,0.972882,0.000000,5.105483,0.403349,0.000000,0.000000,0.000000,-47.342888,5.639160,2.332348,4.103907,12.075414,flying
3.700000,27.576641,0.976835,0.000000,5.099963,0.237181,0.000000,0.000000,0.000000,-47.342653,5.604165,2.332325,4.120582,12.057071,flying
3.716667,27.661546,0.978022,0.000000,5.094312,0.071211,0.000000,0.000000,0.000000,-47.342419,5.580773,2.332302,4.125588,12.038663,flying
3.733333,27.746355,0.976445,0.000000,5.088523,-0.094562,0.000000,0.000000,0.000000,-47.342184,5.568932,2.332278,4.118940,12.020151,flying
3.750000,27.831065,0.972110,0.000000,5.082592,-0.260140,0.000000,0.000000,0.000000,-47.341949,5.568588,2.332255,4.100651,12.001494,flying
3.766667,27.915673,0.965018,0.000000,5.076511,-0.425521,0.000000,0.000000,0.000000,-47.341715,5.579687,2.332232,4.070735,11.982654,flying
3.783333,28.000178,0.955173,0.000000,5.070277,-0.590707,0.000000,0.000000,0.000000,-47.341480,5.602178,2.332209,4.029205,11.963592,flying
3.800000,28.084576,0.942578,0.000000,5.063882,-0.755695,0.000000,0.000000,0.000000,-47.341245,5.636005,2.332186,3.976076,11.944267,flying
3.816667,28.168865,0.927236,0.000000,5.057323,-0.920485,0.000000,0.000000,0.000000,-47.341011,5.681118,2.332163,3.911361,11.924642,flying
3.833333,28.253041,0.909152,0.000000,5.050592,-1.085074,0.000000,0.000000,0.000000,-47.340776,5.737462,2.332140,3.835075,11.904676,flying
3.850000,28.337103,0.888327,0.000000,5.043686,-1.249459,0.000000,0.000000,0.000000,-47.340542,5.804982,2.332117,3.747232,11.884331,flying
3.866667,28.421046,0.864767,0.000000,5.036599,-1.413638,0.000000,0.000000,0.000000,-47.340307,5.883626,2.332094,3.647846,11.863565,flying
3.883333,28.504868,0.838473,0.000000,5.029326,-1.577607,0.000000,0.000000,0.000000,-47.340072,5.973337,2.332070,3.536932,11.842340,flying
3.900000,28.588566,0.809451,0.000000,5.021862,-1.741361,0.000000,0.000000,0.000000,-47.339838,6.074059,2.332047,3.414506,11.820613,flying
3.916667,28.672136,0.777702,0.000000,5.014204,-1.904896,0.000000,0.000000,0.000000,-47.339603,6.185736,2.332024,3.280582,11.798342,flying
3.933333,28.755575,0.743232,0.000000,5.006345,-2.068206,0.000000,0.000000,0.000000,-47.339369,6.308309,2.332001,3.135177,11.775487,flying
3.950000,28.838880,0.706044,0.000000,4.998283,-2.231287,0.000000,0.000000,0.000000,-47.339134,6.441718,2.331978,2.978306,11.752002,flying
3.966667,28.922047,0.666142,0.000000,4.990014,-2.394133,0.000000,0.000000,0.000000,-47.338899,6.585903,2.331955,2.809987,11.727845,flying
3.983333,29.005072,0.623530,0.000000,4.981533,-2.556736,0.000000,0.000000,0.000000,-47.338665,6.740802,2.331932,2.630235,11.702969,flying
4.000000,29.087953,0.578212,0.000000,4.972837,-2.719091,0.000000,0.000000,0.000000,-47.338430,6.906351,2.331909,2.439070,11.677329,flying
4.016667,29.170685,0.530192,0.000000,4.963922,-2.881191,0.000000,0.000000,0.000000,-47.338196,7.082484,2.331885,2.236508,11.650878,flying
4.033333,29.253265,0.479475,0.000000,4.954787,-3.043029,0.000000,0.000000,0.000000,-47.337961,7.269136,2.331862,2.022567,11.623566,flying
4.050000,29.335688,0.426065,0.000000,4.945427,-3.204597,0.000000,0.000000,0.000000,-47.337726,7.466238,2.331839,1.797268,11.595345,flying
4.066667,29.417952,0.369966,0.000000,4.935840,-3.365887,0.000000,0.000000,0.000000,-47.337492,7.673718,2.331816,1.560630,11.566164,flying
4.083333,29.500053,0.311185,0.000000,4.926024,-3.526892,0.000000,0.000000,0.000000,-47.337257,7.891506,2.331793,1.312671,11.535971,flying
4.100000,29.581986,0.249725,0.000000,4.915976,-3.687604,0.000000,0.000000,0.000000,-47.337023,8.119528,2.331770,1.053414,11.504712,flying
4.116667,29.663747,0.185591,0.000000,4.905695,-3.848015,0.000000,0.000000,0.000000,-47.336788,8.357707,2.331747,0.782880,11.472334,flying
4.133333,29.745334,0.118789,0.000000,4.895178,-4.008116,0.000000,0.000000,0.000000,-47.336553,8.605967,2.331724,0.501089,11.438780,flying
4.150000,29.826741,0.110000,0.000000,4.976587,2.917529,0.000000,0.000000,0.000000,-45.241697,7.154854,2.129912,0.464013,9.748778,flying
4.166667,29.909619,0.155806,0.000000,4.972730,2.748358,0.000000,0.000000,0.000000,-45.241473,6.940527,2.129891,0.657236,9.727654,flying
4.183333,29.992433,0.198797,0.000000,4.968825,2.579466,0.000000,0.000000,0.000000,-45.241249,6.738715,2.129869,0.838586,9.707170,flying
4.200000,30.075181,0.238978,0.000000,4.964865,2.410841,0.000000,0.000000,0.000000,-45.241024,6.549340,2.129848,1.008080,9.687268,flying
4.216667,30.157862,0.276352,0.000000,4.960849,2.242477,0.000000,0.000000,0.000000,-45.240800,6.372325,2.129827,1.165737,9.667889,flying
4.233333,30.240475,0.310925,0.000000,4.956770,2.074363,0.000000,0.000000,0.000000,-45.240576,6.207598,2.129806,1.311575,9.648979,flying
4.250000,30.323018,0.342700,0.000000,4.952624,1.906493,0.000000,0.000000,0.000000,-45.240352,6.055088,2.129785,1.445611,9.630484,flying
4.266667,30.405492,0.371681,0.000000,4.948406,1.738859,0.000000,0.000000,0.000000,-45.240127,5.914727,2.129764,1.567862,9.612353,flying
4.283333,30.487894,0.397872,0.000000,4.944113,1.571454,0.000000,0.000000,0.000000,-45.239903,5.786449,2.129743,1.678343,9.594535,flying
4.300000,30.570223,0.421276,0.000000,4.939737,1.404271,0.000000,0.000000,0.000000,-45.239679,5.670191,2.129722,1.777070,9.576983,flying
4.316667,30.652477,0.441898,0.000000,4.935275,1.237304,0.000000,0.000000,0.000000,-45.239455,5.565890,2.129701,1.864059,9.559650,flying
4.333333,30.734656,0.459741,0.000000,4.930721,1.070548,0.000000,0.000000,0.000000,-45.239231,5.473488,2.129679,1.939324,9.542491,flying
4.350000,30.816757,0.474807,0.000000,4.926070,0.903997,0.000000,0.000000,0.000000,-45.239006,5.392926,2.129658,2.002879,9.525463,flying
4.366667,30.898779,0.487101,0.000000,4.921316,0.737648,0.000000,0.000000,0.000000,-45.238782,5.324147,2.129637,2.054740,9.508524,flying
4.383333,30.980720,0.496626,0.000000,4.916453,0.571497,0.000000,0.000000,0.000000,-45.238558,5.267096,2.129616,2.094919,9.491630,flying
4.400000,31.062578,0.503385,0.000000,4.911476,0.405540,0.000000,0.000000,0.000000,-45.238334,5.221718,2.129595,2.123430,9.474743,flying
4.416667,31.144351,0.507382,0.000000,4.906380,0.239774,0.000000,0.000000,0.000000,-45.238110,5.187961,2.129574,2.140287,9.457823,flying
4.433333,31.226037,0.508618,0.000000,4.901157,0.074199,0.000000,0.000000,0.000000,-45.237885,5.165773,2.129553,2.145504,9.440830,flying
4.450000,31.307633,0.507098,0.000000,4.895804,-0.091188,0.000000,0.000000,0.000000,-45.237661,5.155101,2.129532,2.139093,9.423725,flying
4.466667,31.389139,0.502825,0.000000,4.890313,-0.256388,0.000000,0.000000,0.000000,-45.237437,5.155894,2.129511,2.121068,9.406472,flying
4.483333,31.470550,0.495802,0.000000,4.884680,-0.421400,0.000000,0.000000,0.000000,-45.237213,5.168101,2.129489,2.091441,9.389032,flying
4.500000,31.551865,0.486032,0.000000,4.878899,-0.586224,0.000000,0.000000,0.000000,-45.236989,5.191672,2.129468,2.050227,9.371367,flying
4.516667,31.633081,0.473517,0.000000,4.872963,-0.750859,0.000000,0.000000,0.000000,-45.236765,5.226555,2.129447,1.997438,9.353440,flying
4.533333,31.714196,0.458262,0.000000,4.866868,-0.915303,0.000000,0.000000,0.000000,-45.236540,5.272700,2.129426,1.933087,9.335213,flying
4.550000,31.795206,0.440270,0.000000,4.860609,-1.079555,0.000000,0.000000,0.000000,-45.236316,5.330055,2.129405,1.857189,9.316649,flying
4.566667,31.876109,0.419543,0.000000,4.854179,-1.243611,0.000000,0.000000,0.000000,-45.236092,5.398568,2.129384,1.769757,9.297709,flying
4.583333,31.956902,0.396085,0.000000,4.847574,-1.407467,0.000000,0.000000,0.000000,-45.235868,5.478187,2.129363,1.670805,9.278355,flying
4.600000,32.037581,0.369900,0.000000,4.840790,-1.571121,0.000000,0.000000,0.000000,-45.235644,5.568858,2.129342,1.560347,9.258547,flying
4.616667,32.118145,0.340990,0.000000,4.833820,-1.734568,0.000000,0.000000,0.000000,-45.235419,5.670527,2.129321,1.438399,9.238246,flying
4.633333,32.198589,0.309360,0.000000,4.826662,-1.897802,0.000000,0.000000,0.000000,-45.235195,5.783138,2.129300,1.304974,9.217411,flying
4.650000,32.278911,0.275013,0.000000,4.819310,-2.060820,0.000000,0.000000,0.000000,-45.234971,5.906636,2.129278,1.160088,9.196002,flying
4.666667,32.359107,0.237953,0.000000,4.811760,-2.223614,0.000000,0.000000,0.000000,-45.234747,6.040961,2.129257,1.003756,9.173975,flying
4.683333,32.439174,0.198183,0.000000,4.804008,-2.386179,0.000000,0.000000,0.000000,-45.234523,6.186055,2.129236,0.835996,9.151287,flying
4.700000,32.519108,0.155708,0.000000,4.796052,-2.548509,0.000000,0.000000,0.000000,-45.234298,6.341857,2.129215,0.656823,9.127896,flying
4.716667,32.598906,0.110531,0.000000,4.787886,-2.710597,0.000000,0.000000,0.000000,-45.234074,6.508306,2.129194,0.466255,9.103755,flying
4.733333,32.678565,0.110000,0.000000,4.835570,2.010704,0.000000,0.000000,0.000000,-43.959729,5.896519,2.010916,0.464013,8.371448,flying
4.750000,32.759092,0.140720,0.000000,4.831612,1.843205,0.000000,0.000000,0.000000,-43.959511,5.749504,2.010896,0.593600,8.353999,flying
4.766667,32.839551,0.168652,0.000000,4.827583,1.675935,0.000000,0.000000,0.000000,-43.959293,5.614579,2.010876,0.711426,8.336880,flying
4.783333,32.919943,0.193800,0.000000,4.823480,1.508886,0.000000,0.000000,0.000000,-43.959075,5.491680,2.010856,0.817508,8.320045,flying
4.800000,33.000264,0.216168,0.000000,4.819297,1.342053,0.000000,0.000000,0.000000,-43.958857,5.380747,2.010836,0.911861,8.303445,flying
4.816667,33.080515,0.235758,0.000000,4.815029,1.175429,0.000000,0.000000,0.000000,-43.958640,5.281720,2.010816,0.994500,8.287036,flying
4.833333,33.160693,0.252575,0.000000,4.810671,1.009009,0.000000,0.000000,0.000000,-43.958422,5.194540,2.010796,1.065438,8.270775,flying
4.850000,33.240796,0.266622,0.000000,4.806216,0.842789,0.000000,0.000000,0.000000,-43.958204,5.119152,2.010776,1.124691,8.254619,flying
4.866667,33.320824,0.277901,0.000000,4.801661,0.676763,0.000000,0.000000,0.000000,-43.957986,5.055501,2.010756,1.172270,8.238527,flying
4.883333,33.400774,0.286417,0.000000,4.796998,0.510929,0.000000,0.000000,0.000000,-43.957768,5.003532,2.010736,1.208191,8.222460,flying
4.900000,33.480644,0.292171,0.000000,4.792223,0.345283,0.000000,0.000000,0.000000,-43.957550,4.963195,2.010716,1.232466,8.206377,flying
4.916667,33.560433,0.295168,0.000000,4.787330,0.179824,0.000000,0.000000,0.000000,-43.957332,4.934436,2.010696,1.245109,8.190241,flying
4.933333,33.640138,0.295411,0.000000,4.782313,0.014548,0.000000,0.000000,0.000000,-43.957115,4.917206,2.010676,1.246132,8.174014,flying
4.950000,33.719758,0.292902,0.000000,4.777165,-0.150544,0.000000,0.000000,0.000000,-43.956897,4.911454,2.010656,1.235548,8.157658,flying
4.966667,33.799289,0.287644,0.000000,4.771883,-0.315454,0.000000,0.000000,0.000000,-43.956679,4.917131,2.010637,1.213370,8.141137,flying
4.983333,33.878730,0.279641,0.000000,4.766459,-0.480181,0.000000,0.000000,0.000000,-43.956461,4.934186,2.010617,1.179611,8.124414,flying
5.000000,33.958078,0.268896,0.000000,4.760888,-0.644725,0.000000,0.000000,0.000000,-43.956243,4.962571,2.010597,1.134283,8.107451,flying
5.016667,34.037331,0.255411,0.000000,4.755165,-0.809084,0.000000,0.000000,0.000000,-43.956025,5.002236,2.010577,1.077401,8.090213,flying
5.033333,34.116486,0.239190,0.000000,4.749284,-0.973257,0.000000,0.000000,0.000000,-43.955807,5.053130,2.010557,1.008976,8.072662,flying
5.050000,34.195540,0.220236,0.000000,4.743240,-1.137240,0.000000,0.000000,0.000000,-43.955590,5.115203,2.010537,0.929022,8.054762,flying
5.066667,34.274490,0.198552,0.000000,4.737028,-1.301031,0.000000,0.000000,0.000000,-43.955372,5.188405,2.010517,0.837553,8.036475,flying
5.083333,34.353334,0.174142,0.000000,4.730643,-1.464626,0.000000,0.000000,0.000000,-43.955154,5.272684,2.010497,0.734583,8.017763,flying
5.100000,34.432069,0.147008,0.000000,4.724079,-1.628021,0.000000,0.000000,0.000000,-43.954936,5.367986,2.010477,0.620124,7.998588,flying
5.116667,34.510691,0.117155,0.000000,4.717333,-1.791212,0.000000,0.000000,0.000000,-43.954718,5.474259,2.010457,0.494193,7.978909,flying
5.133333,34.589198,0.110000,0.000000,4.745998,1.367935,0.000000,0.000000,0.000000,-43.145438,5.245085,1.937107,0.464013,7.646205,flying
5.150000,34.668229,0.130024,0.000000,4.741881,1.201442,0.000000,0.000000,0.000000,-43.145224,5.144713,1.937088,0.548480,7.630281,flying
5.166667,34.747191,0.147277,0.000000,4.737677,1.035151,0.000000,0.000000,0.000000,-43.145010,5.056181,1.937068,0.621257,7.614506,flying
5.183333,34.826080,0.161761,0.000000,4.733380,0.869057,0.000000,0.000000,0.000000,-43.144796,4.979432,1.937049,0.682356,7.598837,flying
5.200000,34.904897,0.173480,0.000000,4.728985,0.703155,0.000000,0.000000,0.000000,-43.144582,4.914412,1.937030,0.731791,7.583233,flying
5.216667,34.983638,0.182437,0.000000,4.724487,0.537443,0.000000,0.000000,0.000000,-43.144368,4.861069,1.937011,0.769576,7.567655,flying
5.233333,35.062303,0.188636,0.000000,4.719879,0.371917,0.000000,0.000000,0.000000,-43.144155,4.819350,1.936992,0.795724,7.552065,flying
5.250000,35.140889,0.192079,0.000000,4.715156,0.206573,0.000000,0.000000,0.000000,-43.143941,4.789204,1.936972,0.810247,7.536423,flying
5.266667,35.219394,0.192769,0.000000,4.710312,0.041411,0.000000,0.000000,0.000000,-43.143727,4.770582,1.936953,0.813158,7.520694,flying
5.283333,35.297816,0.190710,0.000000,4.705342,-0.123571,0.000000,0.000000,0.000000,-43.143513,4.763435,1.936934,0.804470,7.504839,flying
5.300000,35.376154,0.185903,0.000000,4.700239,-0.288373,0.000000,0.000000,0.000000,-43.143299,4.767712,1.936915,0.784196,7.488824,flying
5.316667,35.454403,0.178353,0.000000,4.694998,-0.452996,0.000000,0.000000,0.000000,-43.143086,4.783366,1.936896,0.752349,7.472611,flying
5.333333,35.532564,0.168063,0.000000,4.689614,-0.617438,0.000000,0.000000,0.000000,-43.142872,4.810348,1.936876,0.708940,7.456164,flying
5.350000,35.610632,0.155035,0.000000,4.684081,-0.781699,0.000000,0.000000,0.000000,-43.142658,4.848608,1.936857,0.653982,7.439448,flying
5.366667,35.688605,0.139272,0.000000,4.678393,-0.945777,0.000000,0.000000,0.000000,-43.142444,4.898098,1.936838,0.587489,7.422426,flying
5.383333,35.766481,0.120777,0.000000,4.672545,-1.109669,0.000000,0.000000,0.000000,-43.142230,4.958768,1.936819,0.509474,7.405061,flying
5.400000,35.844256,0.110000,0.000000,4.689129,0.891360,0.000000,0.000000,0.000000,-42.628443,4.898227,1.890962,0.464013,7.253202,flying
5.416667,35.922337,0.122092,0.000000,4.684834,0.725529,0.000000,0.000000,0.000000,-42.628231,4.831922,1.890943,0.515021,7.237887,flying
5.433333,36.000344,0.131424,0.000000,4.680437,0.559885,0.000000,0.000000,0.000000,-42.628020,4.777291,1.890924,0.554384,7.222600,flying
5.450000,36.078276,0.137997,0.000000,4.675933,0.394425,0.000000,0.000000,0.000000,-42.627809,4.734283,1.890906,0.582114,7.207303,flying
5.466667,36.156132,0.141816,0.000000,4.671317,0.229147,0.000000,0.000000,0.000000,-42.627597,4.702847,1.890887,0.598224,7.191958,flying
5.483333,36.233908,0.142884,0.000000,4.666581,0.064049,0.000000,0.000000,0.000000,-42.627386,4.682933,1.890868,0.602727,7.176528,flying
5.500000,36.311603,0.141203,0.000000,4.661722,-0.100871,0.000000,0.000000,0.000000,-42.627175,4.674493,1.890849,0.595635,7.160978,flying
5.516667,36.389215,0.136776,0.000000,4.656733,-0.265614,0.000000,0.000000,0.000000,-42.626964,4.677477,1.890831,0.576961,7.145270,flying
5.533333,36.466742,0.129606,0.000000,4.651607,-0.430178,0.000000,0.000000,0.000000,-42.626752,4.691839,1.890812,0.546718,7.129368,flying
5.550000,36.544181,0.119697,0.000000,4.646341,-0.594565,0.000000,0.000000,0.000000,-42.626541,4.717528,1.890793,0.504917,7.113238,flying
5.566667,36.621530,0.110000,0.000000,4.654633,0.000000,0.000000,0.000000,0.000000,-42.314844,4.658105,1.863242,0.464013,6.985361,rolling
5.583333,36.698971,0.110000,0.000000,4.646458,0.000000,0.000000,0.000000,0.000000,-42.240525,4.641758,1.856703,0.464013,6.962474,rolling
5.600000,36.776276,0.110000,0.000000,4.638283,0.000000,0.000000,0.000000,0.000000,-42.166207,4.625438,1.850175,0.464013,6.939627,rolling
5.616667,36.853444,0.110000,0.000000,4.630108,0.000000,0.000000,0.000000,0.000000,-42.091889,4.609148,1.843659,0.464013,6.916820,rolling
5.633333,36.930476,0.110000,0.000000,4.621933,0.000000,0.000000,0.000000,0.000000,-42.017571,4.592886,1.837155,0.464013,6.894054,rolling
5.650000,37.007372,0.110000,0.000000,4.613758,0.000000,0.000000,0.000000,0.000000,-41.943253,4.576654,1.830661,0.464013,6.871328,rolling
5.666667,37.084132,0.110000,0.000000,4.605583,0.000000,0.000000,0.000000,0.000000,-41.868934,4.560449,1.824180,0.464013,6.848642,rolling
5.683333,37.160756,0.110000,0.000000,4.597408,0.000000,0.000000,0.000000,0.000000,-41.794616,4.544274,1.817710,0.464013,6.825997,rolling
5.700000,37.237243,0.110000,0.000000,4.589233,0.000000,0.000000,0.000000,0.000000,-41.720298,4.528127,1.811251,0.464013,6.803391,rolling
5.716667,37.313594,0.110000,0.000000,4.581058,0.000000,0.000000,0.000000,0.000000,-41.645980,4.512009,1.804804,0.464013,6.780826,rolling
5.733333,37.389808,0.110000,0.000000,4.572883,0.000000,0.000000,0.000000,0.000000,-41.571662,4.495920,1.798368,0.464013,6.758301,rolling
5.750000,37.465887,0.110000,0.000000,4.564708,0.000000,0.000000,0.000000,0.000000,-41.497344,4.479860,1.791944,0.464013,6.735817,rolling
5.766667,37.541829,0.110000,0.000000,4.556533,0.000000,0.000000,0.000000,0.000000,-41.423025,4.463828,1.785531,0.464013,6.713372,rolling
5.783333,37.617635,0.110000,0.000000,4.548358,0.000000,0.000000,0.000000,0.000000,-41.348707,4.447825,1.779130,0.464013,6.690968,rolling
5.800000,37.693305,0.110000,0.000000,4.540183,0.000000,0.000000,0.000000,0.000000,-41.274389,4.431851,1.772740,0.464013,6.668604,rolling
5.816667,37.768838,0.110000,0.000000,4.532008,0.000000,0.000000,0.000000,0.000000,-41.200071,4.415905,1.766362,0.464013,6.646280,rolling
5.833333,37.844235,0.110000,0.000000,4.523833,0.000000,0.000000,0.000000,0.000000,-41.125753,4.399989,1.759995,0.464013,6.623997,rolling
5.850000,37.919496,0.110000,0.000000,4.515658,0.000000,0.000000,0.000000,0.000000,-41.051434,4.384101,1.753640,0.464013,6.601754,rolling
5.866667,37.994621,0.110000,0.000000,4.507483,0.000000,0.000000,0.000000,0.000000,-40.977116,4.368241,1.747296,0.464013,6.579551,rolling
5.883333,38.069610,0.110000,0.000000,4.499308,0.000000,0.000000,0.000000,0.000000,-40.902798,4.352411,1.740964,0.464013,6.557388,rolling
5.900000,38.144462,0.110000,0.000000,4.491133,0.000000,0.000000,0.000000,0.000000,-40.828480,4.336609,1.734644,0.464013,6.535265,rolling
5.916667,38.219178,0.110000,0.000000,4.482958,0.000000,0.000000,0.000000,0.000000,-40.754162,4.320836,1.728334,0.464013,6.513183,rolling
5.933333,38.293758,0.110000,0.000000,4.474783,0.000000,0.000000,0.000000,0.000000,-40.679844,4.305091,1.722037,0.464013,6.491141,rolling
5.950000,38.368201,0.110000,0.000000,4.466608,0.000000,0.000000,0.000000,0.000000,-40.605525,4.289376,1.715750,0.464013,6.469139,rolling
5.966667,38.442508,0.110000,0.000000,4.458433,0.000000,0.000000,0.000000,0.000000,-40.531207,4.273689,1.709476,0.464013,6.447177,rolling
5.983333,38.516679,0.110000,0.000000,4.450258,0.000000,0.000000,0.000000,0.000000,-40.456889,4.258031,1.703212,0.464013,6.425256,rolling
6.000000,38.590714,0.110000,0.000000,4.442083,0.000000,0.000000,0.000000,0.000000,-40.382571,4.242401,1.696961,0.464013,6.403375,rolling
6.016667,38.664612,0.110000,0.000000,4.433908,0.000000,0.000000,0.000000,0.000000,-40.308253,4.226801,1.690720,0.464013,6.381534,rolling
6.033333,38.738375,0.110000,0.000000,4.425733,0.000000,0.000000,0.000000,0.000000,-40.233934,4.211229,1.684492,0.464013,6.359733,rolling
6.050000,38.812001,0.110000,0.000000,4.417558,0.000000,0.000000,0.000000,0.000000,-40.159616,4.195686,1.678274,0.464013,6.337973,rolling
6.066667,38.885490,0.110000,0.000000,4.409383,0.000000,0.000000,0.000000,0.000000,-40.085298,4.180171,1.672068,0.464013,6.316253,rolling
6.083333,38.958844,0.110000,0.000000,4.401208,0.000000,0.000000,0.000000,0.000000,-40.010980,4.164685,1.665874,0.464013,6.294573,rolling
6.100000,39.032061,0.110000,0.000000,4.393033,0.000000,0.000000,0.000000,0.000000,-39.936662,4.149228,1.659691,0.464013,6.272933,rolling
6.116667,39.105142,0.110000,0.000000,4.384858,0.000000,0.000000,0.000000,0.000000,-39.862344,4.133800,1.653520,0.464013,6.251333,rolling
6.133333,39.178087,0.110000,0.000000,4.376683,0.000000,0.000000,0.000000,0.000000,-39.788025,4.118401,1.647360,0.464013,6.229774,rolling
6.150000,39.250895,0.110000,0.000000,4.368508,0.000000,0.000000,0.000000,0.000000,-39.713707,4.103030,1.641212,0.464013,6.208255,rolling
6.166667,39.323567,0.110000,0.000000,4.360333,0.000000,0.000000,0.000000,0.000000,-39.639389,4.087688,1.635075,0.464013,6.186776,rolling
6.183333,39.396103,0.110000,0.000000,4.352158,0.000000,0.000000,0.000000,0.000000,-39.565071,4.072375,1.628950,0.464013,6.165337,rolling
6.200000,39.468503,0.110000,0.000000,4.343983,0.000000,0.000000,0.000000,0.000000,-39.490753,4.057090,1.622836,0.464013,6.143939,rolling
6.216667,39.540766,0.110000,0.000000,4.335808,0.000000,0.000000,0.000000,0.000000,-39.416434,4.041834,1.616734,0.464013,6.122581,rolling
