t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
6.283333,0.000000,0.930807,0.000000,0.000000,-3.251397,0.000000,0.000000,0.000000,0.000000,2.272890,0.000000,3.926422,6.199312,flying
6.300000,0.000000,0.873975,0.000000,0.000000,-3.409915,0.000000,0.000000,0.000000,0.000000,2.499917,0.000000,3.686688,6.186604,flying
6.316667,0.000000,0.814505,0.000000,0.000000,-3.568195,0.000000,0.000000,0.000000,0.000000,2.737383,0.000000,3.435826,6.173209,flying
6.333333,0.000000,0.752401,0.000000,0.000000,-3.726225,0.000000,0.000000,0.000000,0.000000,2.985222,0.000000,3.173854,6.159076,flying
6.350000,0.000000,0.687668,0.000000,0.000000,-3.883996,0.000000,0.000000,0.000000,0.000000,3.243366,0.000000,2.900789,6.144155,flying
6.366667,0.000000,0.620310,0.000000,0.000000,-4.041496,0.000000,0.000000,0.000000,0.000000,3.511743,0.000000,2.616652,6.128394,flying
6.383333,0.000000,0.550331,0.000000,0.000000,-4.198714,0.000000,0.000000,0.000000,0.000000,3.790277,0.000000,2.321461,6.111738,flying
6.400000,0.000000,0.477737,0.000000,0.000000,-4.355639,0.000000,0.000000,0.000000,0.000000,4.078893,0.000000,2.015238,6.094131,flying
6.416667,0.000000,0.402533,0.000000,0.000000,-4.512262,0.000000,0.000000,0.000000,0.000000,4.377510,0.000000,1.698003,6.075513,flying
6.433333,0.000000,0.324723,0.000000,0.000000,-4.668572,0.000000,0.000000,0.000000,0.000000,4.686046,0.000000,1.369780,6.055825,flying
6.450000,0.000000,0.244314,0.000000,0.000000,-4.824558,0.000000,0.000000,0.000000,0.000000,5.004417,0.000000,1.030589,6.035006,flying
6.466667,0.000000,0.161310,0.000000,0.000000,-4.980209,0.000000,0.000000,0.000000,0.000000,5.332534,0.000000,0.680455,6.012990,flying
6.483333,0.000000,0.110000,0.000000,0.000000,4.621965,0.000000,0.000000,0.000000,0.000000,4.592951,0.000000,0.464013,5.056964,flying
6.500000,0.000000,0.184271,0.000000,0.000000,4.456242,0.000000,0.000000,0.000000,0.000000,4.269490,0.000000,0.777309,5.046800,flying
6.516667,0.000000,0.255785,0.000000,0.000000,4.290859,0.000000,0.000000,0.000000,0.000000,3.958466,0.000000,1.078978,5.037444,flying
6.533333,0.000000,0.324548,0.000000,0.000000,4.125802,0.000000,0.000000,0.000000,0.000000,3.659782,0.000000,1.369042,5.028824,flying
6.550000,0.000000,0.390566,0.000000,0.000000,3.961058,0.000000,0.000000,0.000000,0.000000,3.373347,0.000000,1.647525,5.020871,flying
6.566667,0.000000,0.453843,0.000000,0.000000,3.796615,0.000000,0.000000,0.000000,0.000000,3.099072,0.000000,1.914446,5.013518,flying
6.583333,0.000000,0.514384,0.000000,0.000000,3.632460,0.000000,0.000000,0.000000,0.000000,2.836875,0.000000,2.169826,5.006701,flying
6.600000,0.000000,0.572194,0.000000,0.000000,3.468580,0.000000,0.000000,0.000000,0.000000,2.586676,0.000000,2.413684,5.000360,flying
6.616667,0.000000,0.627276,0.000000,0.000000,3.304963,0.000000,0.000000,0.000000,0.000000,2.348398,0.000000,2.646040,4.994437,flying
6.633333,0.000000,0.679636,0.000000,0.000000,3.141595,0.000000,0.000000,0.000000,0.000000,2.121969,0.000000,2.866910,4.988878,flying
6.650000,0.000000,0.729277,0.000000,0.000000,2.978466,0.000000,0.000000,0.000000,0.000000,1.907320,0.000000,3.076311,4.983631,flying
6.666667,0.000000,0.776203,0.000000,0.000000,2.815561,0.000000,0.000000,0.000000,0.000000,1.704388,0.000000,3.274259,4.978646,flying
6.683333,0.000000,0.820418,0.000000,0.000000,2.652869,0.000000,0.000000,0.000000,0.000000,1.513109,0.000000,3.460769,4.973878,flying
6.700000,0.000000,0.861924,0.000000,0.000000,2.490378,0.000000,0.000000,0.000000,0.000000,1.333427,0.000000,3.635855,4.969281,flying
6.716667,0.000000,0.900725,0.000000,0.000000,2.328076,0.000000,0.000000,0.000000,0.000000,1.165287,0.000000,3.799530,4.964817,flying
6.733333,0.000000,0.936825,0.000000,0.000000,2.165950,0.000000,0.000000,0.000000,0.000000,1.008638,0.000000,3.951807,4.960445,flying
6.750000,0.000000,0.970224,0.000000,0.000000,2.003989,0.000000,0.000000,0.000000,0.000000,0.863434,0.000000,4.092698,4.956131,flying
6.766667,0.000000,1.000927,0.000000,0.000000,1.842179,0.000000,0.000000,0.000000,0.000000,0.729629,0.000000,4.222212,4.951842,flying
6.783333,0.000000,1.028936,0.000000,0.000000,1.680511,0.000000,0.000000,0.000000,0.000000,0.607185,0.000000,4.340360,4.947545,flying
6.800000,0.000000,1.054252,0.000000,0.000000,1.518970,0.000000,0.000000,0.000000,0.000000,0.496063,0.000000,4.447152,4.943215,flying
6.816667,0.000000,1.076878,0.000000,0.000000,1.357547,0.000000,0.000000,0.000000,0.000000,0.396231,0.000000,4.542594,4.938825,flying
6.833333,0.000000,1.096815,0.000000,0.000000,1.196228,0.000000,0.000000,0.000000,0.000000,0.307657,0.000000,4.626695,4.934351,flying
6.850000,0.000000,1.114065,0.000000,0.000000,1.035002,0.000000,0.000000,0.000000,0.000000,0.230314,0.000000,4.699461,4.929775,flying
6.866667,0.000000,1.128629,0.000000,0.000000,0.873857,0.000000,0.000000,0.000000,0.000000,0.164180,0.000000,4.760897,4.925077,flying
6.883333,0.000000,1.140509,0.000000,0.000000,0.712782,0.000000,0.000000,0.000000,0.000000,0.109232,0.000000,4.811009,4.920242,flying
6.900000,0.000000,1.149705,0.000000,0.000000,0.551764,0.000000,0.000000,0.000000,0.000000,0.065455,0.000000,4.849801,4.915256,flying
6.916667,0.000000,1.156218,0.000000,0.000000,0.390792,0.000000,0.000000,0.000000,0.000000,0.032834,0.000000,4.877276,4.910110,flying
6.933333,0.000000,1.160049,0.000000,0.000000,0.229855,0.000000,0.000000,0.000000,0.000000,0.011359,0.000000,4.893436,4.904795,flying
6.950000,0.000000,1.161198,0.000000,0.000000,0.068940,0.000000,0.000000,0.000000,0.000000,0.001022,0.000000,4.898282,4.899304,flying
6.966667,0.000000,1.159665,0.000000,0.000000,-0.091965,0.000000,0.000000,0.000000,0.000000,0.001818,0.000000,4.891817,4.893635,flying
6.983333,0.000000,1.155451,0.000000,0.000000,-0.252866,0.000000,0.000000,0.000000,0.000000,0.013747,0.000000,4.874039,4.887786,flying
7.000000,0.000000,1.148555,0.000000,0.000000,-0.413755,0.000000,0.000000,0.000000,0.000000,0.036806,0.000000,4.844950,4.881756,flying
7.016667,0.000000,1.138978,0.000000,0.000000,-0.574619,0.000000,0.000000,0.000000,0.000000,0.070990,0.000000,4.804551,4.875542,flying
7.033333,0.000000,1.126721,0.000000,0.000000,-0.735448,0.000000,0.000000,0.000000,0.000000,0.116290,0.000000,4.752846,4.869136,flying
7.050000,0.000000,1.111784,0.000000,0.000000,-0.896229,0.000000,0.000000,0.000000,0.000000,0.172694,0.000000,4.689836,4.862530,flying
7.066667,0.000000,1.094168,0.000000,0.000000,-1.056951,0.000000,0.000000,0.000000,0.000000,0.240186,0.000000,4.615527,4.855714,flying
7.083333,0.000000,1.073874,0.000000,0.000000,-1.217602,0.000000,0.000000,0.000000,0.000000,0.318749,0.000000,4.529924,4.848673,flying
7.100000,0.000000,1.050905,0.000000,0.000000,-1.378170,0.000000,0.000000,0.000000,0.000000,0.408361,0.000000,4.433032,4.841393,flying
7.116667,0.000000,1.025261,0.000000,0.000000,-1.538645,0.000000,0.000000,0.000000,0.000000,0.508997,0.000000,4.324857,4.833854,flying
7.133333,0.000000,0.996944,0.000000,0.000000,-1.699014,0.000000,0.000000,0.000000,0.000000,0.620629,0.000000,4.205408,4.826038,flying
7.150000,0.000000,0.965956,0.000000,0.000000,-1.859266,0.000000,0.000000,0.000000,0.000000,0.743227,0.000000,4.074692,4.817919,flying
7.166667,0.000000,0.932300,0.000000,0.000000,-2.019389,0.000000,0.000000,0.000000,0.000000,0.876755,0.000000,3.932719,4.809475,flying
7.183333,0.000000,0.895977,0.000000,0.000000,-2.179372,0.000000,0.000000,0.000000,0.000000,1.021178,0.000000,3.779499,4.800676,flying
7.200000,0.000000,0.856990,0.000000,0.000000,-2.339204,0.000000,0.000000,0.000000,0.000000,1.176453,0.000000,3.615041,4.791494,flying
7.216667,0.000000,0.815342,0.000000,0.000000,-2.498872,0.000000,0.000000,0.000000,0.000000,1.342538,0.000000,3.439358,4.781896,flying
7.233333,0.000000,0.771036,0.000000,0.000000,-2.658367,0.000000,0.000000,0.000000,0.000000,1.519386,0.000000,3.252461,4.771847,flying
7.250000,0.000000,0.724075,0.000000,0.000000,-2.817675,0.000000,0.000000,0.000000,0.000000,1.706948,0.000000,3.054364,4.761313,flying
7.266667,0.000000,0.674462,0.000000,0.000000,-2.976787,0.000000,0.000000,0.000000,0.000000,1.905171,0.000000,2.845081,4.750253,flying
7.283333,0.000000,0.622200,0.000000,0.000000,-3.135691,0.000000,0.000000,0.000000,0.000000,2.114000,0.000000,2.624627,4.738627,flying
7.300000,0.000000,0.567294,0.000000,0.000000,-3.294376,0.000000,0.000000,0.000000,0.000000,2.333376,0.000000,2.393016,4.726392,flying
7.316667,0.000000,0.509747,0.000000,0.000000,-3.452831,0.000000,0.000000,0.000000,0.000000,2.563238,0.000000,2.150264,4.713503,flying
7.333333,0.000000,0.449563,0.000000,0.000000,-3.611044,0.000000,0.000000,0.000000,0.000000,2.803522,0.000000,1.896390,4.699912,flying
7.350000,0.000000,0.386746,0.000000,0.000000,-3.769005,0.000000,0.000000,0.000000,0.000000,3.054161,0.000000,1.631410,4.685571,flying
7.366667,0.000000,0.321301,0.000000,0.000000,-3.926703,0.000000,0.000000,0.000000,0.000000,3.315085,0.000000,1.355343,4.670428,flying
7.383333,0.000000,0.253232,0.000000,0.000000,-4.084128,0.000000,0.000000,0.000000,0.000000,3.586221,0.000000,1.068208,4.654430,flying
7.400000,0.000000,0.182544,0.000000,0.000000,-4.241268,0.000000,0.000000,0.000000,0.000000,3.867496,0.000000,0.770026,4.637522,flying
7.416667,0.000000,0.110000,0.000000,0.000000,3.958301,0.000000,0.000000,0.000000,0.000000,3.368652,0.000000,0.464013,3.832665,flying
7.433333,0.000000,0.173231,0.000000,0.000000,3.793863,0.000000,0.000000,0.000000,0.000000,3.094580,0.000000,0.730741,3.825321,flying
7.450000,0.000000,0.233726,0.000000,0.000000,3.629713,0.000000,0.000000,0.000000,0.000000,2.832585,0.000000,0.985927,3.818513,flying
7.466667,0.000000,0.291490,0.000000,0.000000,3.465837,0.000000,0.000000,0.000000,0.000000,2.582586,0.000000,1.229593,3.812179,flying
7.483333,0.000000,0.346527,0.000000,0.000000,3.302224,0.000000,0.000000,0.000000,0.000000,2.344507,0.000000,1.461756,3.806263,flying
7.500000,0.000000,0.398842,0.000000,0.000000,3.138861,0.000000,0.000000,0.000000,0.000000,2.118276,0.000000,1.682434,3.800710,flying
7.516667,0.000000,0.448437,0.000000,0.000000,2.975735,0.000000,0.000000,0.000000,0.000000,1.903824,0.000000,1.891643,3.795467,flying
7.533333,0.000000,0.495318,0.000000,0.000000,2.812834,0.000000,0.000000,0.000000,0.000000,1.701087,0.000000,2.089399,3.790486,flying
7.550000,0.000000,0.539487,0.000000,0.000000,2.650146,0.000000,0.000000,0.000000,0.000000,1.510003,0.000000,2.275717,3.785721,flying
7.566667,0.000000,0.580948,0.000000,0.000000,2.487658,0.000000,0.000000,0.000000,0.000000,1.330515,0.000000,2.450612,3.781127,flying
7.583333,0.000000,0.619704,0.000000,0.000000,2.325359,0.000000,0.000000,0.000000,0.000000,1.162568,0.000000,2.614097,3.776665,flying
7.600000,0.000000,0.655758,0.000000,0.000000,2.163236,0.000000,0.000000,0.000000,0.000000,1.006111,0.000000,2.766183,3.772294,flying
7.616667,0.000000,0.689112,0.000000,0.000000,2.001277,0.000000,0.000000,0.000000,0.000000,0.861098,0.000000,2.906883,3.767981,flying
7.633333,0.000000,0.719770,0.000000,0.000000,1.839470,0.000000,0.000000,0.000000,0.000000,0.727485,0.000000,3.036207,3.763691,flying
7.650000,0.000000,0.747734,0.000000,0.000000,1.677803,0.000000,0.000000,0.000000,0.000000,0.605230,0.000000,3.154165,3.759395,flying
7.666667,0.000000,0.773005,0.000000,0.000000,1.516265,0.000000,0.000000,0.000000,0.000000,0.494298,0.000000,3.260766,3.755064,flying
7.683333,0.000000,0.795585,0.000000,0.000000,1.354843,0.000000,0.000000,0.000000,0.000000,0.394654,0.000000,3.356018,3.750672,flying
7.700000,0.000000,0.815477,0.000000,0.000000,1.193526,0.000000,0.000000,0.000000,0.000000,0.306269,0.000000,3.439929,3.746197,flying
7.716667,0.000000,0.832683,0.000000,0.000000,1.032302,0.000000,0.000000,0.000000,0.000000,0.229114,0.000000,3.512505,3.741619,flying
7.733333,0.000000,0.847202,0.000000,0.000000,0.871158,0.000000,0.000000,0.000000,0.000000,0.163167,0.000000,3.573751,3.736918,flying
7.750000,0.000000,0.859037,0.000000,0.000000,0.710084,0.000000,0.000000,0.000000,0.000000,0.108407,0.000000,3.623674,3.732081,flying
7.766667,0.000000,0.868188,0.000000,0.000000,0.549067,0.000000,0.000000,0.000000,0.000000,0.064817,0.000000,3.662276,3.727093,flying
7.783333,0.000000,0.874656,0.000000,0.000000,0.388096,0.000000,0.000000,0.000000,0.000000,0.032383,0.000000,3.689561,3.721944,flying
7.800000,0.000000,0.878442,0.000000,0.000000,0.227159,0.000000,0.000000,0.000000,0.000000,0.011094,0.000000,3.705531,3.716626,flying
7.816667,0.000000,0.879546,0.000000,0.000000,0.066244,0.000000,0.000000,0.000000,0.000000,0.000943,0.000000,3.710189,3.711132,flying
7.833333,0.000000,0.877968,0.000000,0.000000,-0.094660,0.000000,0.000000,0.000000,0.000000,0.001927,0.000000,3.703534,3.705460,flying
7.850000,0.000000,0.873709,0.000000,0.000000,-0.255561,0.000000,0.000000,0.000000,0.000000,0.014042,0.000000,3.685566,3.699608,flying
7.866667,0.000000,0.866768,0.000000,0.000000,-0.416450,0.000000,0.000000,0.000000,0.000000,0.037288,0.000000,3.656288,3.693575,flying
7.883333,0.000000,0.857146,0.000000,0.000000,-0.577314,0.000000,0.000000,0.000000,0.000000,0.071658,0.000000,3.615700,3.687357,flying
7.900000,0.000000,0.844844,0.000000,0.000000,-0.738142,0.000000,0.000000,0.000000,0.000000,0.117143,0.000000,3.563805,3.680948,flying
7.916667,0.000000,0.829862,0.000000,0.000000,-0.898922,0.000000,0.000000,0.000000,0.000000,0.173733,0.000000,3.500606,3.674339,flying
7.933333,0.000000,0.812201,0.000000,0.000000,-1.059643,0.000000,0.000000,0.000000,0.000000,0.241411,0.000000,3.426108,3.667519,flying
7.950000,0.000000,0.791863,0.000000,0.000000,-1.220292,0.000000,0.000000,0.000000,0.000000,0.320159,0.000000,3.340315,3.660475,flying
7.966667,0.000000,0.768849,0.000000,0.000000,-1.380860,0.000000,0.000000,0.000000,0.000000,0.409956,0.000000,3.243234,3.653190,flying
7.983333,0.000000,0.743160,0.000000,0.000000,-1.541332,0.000000,0.000000,0.000000,0.000000,0.510777,0.000000,3.134871,3.645647,flying
8.000000,0.000000,0.714798,0.000000,0.000000,-1.701700,0.000000,0.000000,0.000000,0.000000,0.622593,0.000000,3.015233,3.637826,flying
8.016667,0.000000,0.683766,0.000000,0.000000,-1.861949,0.000000,0.000000,0.000000,0.000000,0.745374,0.000000,2.884328,3.629702,flying
8.033333,0.000000,0.650064,0.000000,0.000000,-2.022070,0.000000,0.000000,0.000000,0.000000,0.879085,0.000000,2.742167,3.621252,flying
8.050000,0.000000,0.613697,0.000000,0.000000,-2.182051,0.000000,0.000000,0.000000,0.000000,1.023690,0.000000,2.588758,3.612447,flying
8.066667,0.000000,0.574666,0.000000,0.000000,-2.341880,0.000000,0.000000,0.000000,0.000000,1.179146,0.000000,2.424112,3.603258,flying
8.083333,0.000000,0.532973,0.000000,0.000000,-2.501546,0.000000,0.000000,0.000000,0.000000,1.345412,0.000000,2.248240,3.593653,flying
8.100000,0.000000,0.488622,0.000000,0.000000,-2.661037,0.000000,0.000000,0.000000,0.000000,1.522440,0.000000,2.061156,3.583597,flying
8.116667,0.000000,0.441617,0.000000,0.000000,-2.820343,0.000000,0.000000,0.000000,0.000000,1.710181,0.000000,1.862872,3.573053,flying
8.133333,0.000000,0.391959,0.000000,0.000000,-2.979451,0.000000,0.000000,0.000000,0.000000,1.908583,0.000000,1.653402,3.561984,flying
8.150000,0.000000,0.339653,0.000000,0.000000,-3.138351,0.000000,0.000000,0.000000,0.000000,2.117589,0.000000,1.432760,3.550349,flying
8.166667,0.000000,0.284703,0.000000,0.000000,-3.297032,0.000000,0.000000,0.000000,0.000000,2.337141,0.000000,1.200962,3.538103,flying
8.183333,0.000000,0.227111,0.000000,0.000000,-3.455483,0.000000,0.000000,0.000000,0.000000,2.567178,0.000000,0.958024,3.525202,flying
8.200000,0.000000,0.166883,0.000000,0.000000,-3.613692,0.000000,0.000000,0.000000,0.000000,2.807636,0.000000,0.703964,3.511600,flying
8.216667,0.000000,0.110000,0.000000,0.000000,3.394484,0.000000,0.000000,0.000000,0.000000,2.477342,0.000000,0.464013,2.941355,flying
8.233333,0.000000,0.163850,0.000000,0.000000,3.230981,0.000000,0.000000,0.000000,0.000000,2.244437,0.000000,0.691167,2.935604,flying
8.250000,0.000000,0.214978,0.000000,0.000000,3.067723,0.000000,0.000000,0.000000,0.000000,2.023349,0.000000,0.906843,2.930192,flying
8.266667,0.000000,0.263390,0.000000,0.000000,2.904697,0.000000,0.000000,0.000000,0.000000,1.814012,0.000000,1.111058,2.925070,flying
8.283333,0.000000,0.309088,0.000000,0.000000,2.741890,0.000000,0.000000,0.000000,0.000000,1.616362,0.000000,1.303827,2.920188,flying
8.300000,0.000000,0.352076,0.000000,0.000000,2.579291,0.000000,0.000000,0.000000,0.000000,1.430339,0.000000,1.485164,2.915503,flying
8.316667,0.000000,0.392358,0.000000,0.000000,2.416887,0.000000,0.000000,0.000000,0.000000,1.255889,0.000000,1.655083,2.910972,flying
8.333333,0.000000,0.429936,0.000000,0.000000,2.254666,0.000000,0.000000,0.000000,0.000000,1.092956,0.000000,1.813597,2.906554,flying
8.350000,0.000000,0.464813,0.000000,0.000000,2.092616,0.000000,0.000000,0.000000,0.000000,0.941494,0.000000,1.960719,2.902212,flying
8.366667,0.000000,0.496991,0.000000,0.000000,1.930725,0.000000,0.000000,0.000000,0.000000,0.801455,0.000000,2.096458,2.897913,flying
8.383333,0.000000,0.526474,0.000000,0.000000,1.768981,0.000000,0.000000,0.000000,0.000000,0.672798,0.000000,2.220826,2.893624,flying
8.400000,0.000000,0.553264,0.000000,0.000000,1.607371,0.000000,0.000000,0.000000,0.000000,0.555483,0.000000,2.333833,2.889316,flying
8.416667,0.000000,0.577362,0.000000,0.000000,1.445885,0.000000,0.000000,0.000000,0.000000,0.449476,0.000000,2.435486,2.884961,flying
8.433333,0.000000,0.598770,0.000000,0.000000,1.284511,0.000000,0.000000,0.000000,0.000000,0.354743,0.000000,2.525793,2.880536,flying
8.450000,0.000000,0.617491,0.000000,0.000000,1.123235,0.000000,0.000000,0.000000,0.000000,0.271256,0.000000,2.604762,2.876019,flying
8.466667,0.000000,0.633525,0.000000,0.000000,0.962048,0.000000,0.000000,0.000000,0.000000,0.198990,0.000000,2.672399,2.871389,flying
8.483333,0.000000,0.646874,0.000000,0.000000,0.800936,0.000000,0.000000,0.000000,0.000000,0.137922,0.000000,2.728709,2.866631,flying
8.500000,0.000000,0.657539,0.000000,0.000000,0.639888,0.000000,0.000000,0.000000,0.000000,0.088033,0.000000,2.773696,2.861729,flying
8.516667,0.000000,0.665520,0.000000,0.000000,0.478892,0.000000,0.000000,0.000000,0.000000,0.049308,0.000000,2.807365,2.856672,flying
8.533333,0.000000,0.670819,0.000000,0.000000,0.317937,0.000000,0.000000,0.000000,0.000000,0.021733,0.000000,2.829717,2.851450,flying
8.550000,0.000000,0.673436,0.000000,0.000000,0.157012,0.000000,0.000000,0.000000,0.000000,0.005300,0.000000,2.840756,2.846056,flying
8.566667,0.000000,0.673371,0.000000,0.000000,-0.003897,0.000000,0.000000,0.000000,0.000000,0.000003,0.000000,2.840482,2.840485,flying
8.583333,0.000000,0.670625,0.000000,0.000000,-0.164800,0.000000,0.000000,0.000000,0.000000,0.005839,0.000000,2.828896,2.834735,flying
8.600000,0.000000,0.665196,0.000000,0.000000,-0.325697,0.000000,0.000000,0.000000,0.000000,0.022807,0.000000,2.805997,2.828804,flying
8.616667,0.000000,0.657087,0.000000,0.000000,-0.486576,0.000000,0.000000,0.000000,0.000000,0.050903,0.000000,2.771789,2.822691,flying
8.633333,0.000000,0.646296,0.000000,0.000000,-0.647426,0.000000,0.000000,0.000000,0.000000,0.090120,0.000000,2.726271,2.816391,flying
8.650000,0.000000,0.632826,0.000000,0.000000,-0.808235,0.000000,0.000000,0.000000,0.000000,0.140447,0.000000,2.669448,2.809896,flying
8.666667,0.000000,0.616676,0.000000,0.000000,-0.968990,0.000000,0.000000,0.000000,0.000000,0.201873,0.000000,2.601324,2.803196,flying
8.683333,0.000000,0.597848,0.000000,0.000000,-1.129682,0.000000,0.000000,0.000000,0.000000,0.274379,0.000000,2.521901,2.796280,flying
8.700000,0.000000,0.576343,0.000000,0.000000,-1.290297,0.000000,0.000000,0.000000,0.000000,0.357946,0.000000,2.431187,2.789133,flying
8.716667,0.000000,0.552162,0.000000,0.000000,-1.450824,0.000000,0.000000,0.000000,0.000000,0.452552,0.000000,2.329187,2.781738,flying
8.733333,0.000000,0.525308,0.000000,0.000000,-1.611253,0.000000,0.000000,0.000000,0.000000,0.558169,0.000000,2.215908,2.774077,flying
8.750000,0.000000,0.495782,0.000000,0.000000,-1.771570,0.000000,0.000000,0.000000,0.000000,0.674769,0.000000,2.091357,2.766126,flying
8.766667,0.000000,0.463586,0.000000,0.000000,-1.931765,0.000000,0.000000,0.000000,0.000000,0.802319,0.000000,1.955545,2.757864,flying
8.783333,0.000000,0.428722,0.000000,0.000000,-2.091826,0.000000,0.000000,0.000000,0.000000,0.940784,0.000000,1.808479,2.749262,flying
8.800000,0.000000,0.391193,0.000000,0.000000,-2.251742,0.000000,0.000000,0.000000,0.000000,1.090124,0.000000,1.650170,2.740294,flying
8.816667,0.000000,0.351001,0.000000,0.000000,-2.411501,0.000000,0.000000,0.000000,0.000000,1.250298,0.000000,1.480629,2.730927,flying
8.833333,0.000000,0.308150,0.000000,0.000000,-2.571093,0.000000,0.000000,0.000000,0.000000,1.421261,0.000000,1.299869,2.721130,flying
8.850000,0.000000,0.262642,0.000000,0.000000,-2.730504,0.000000,0.000000,0.000000,0.000000,1.602965,0.000000,1.107901,2.710866,flying
8.866667,0.000000,0.214479,0.000000,0.000000,-2.889725,0.000000,0.000000,0.000000,0.000000,1.795360,0.000000,0.904739,2.700099,flying
8.883333,0.000000,0.163667,0.000000,0.000000,-3.048744,0.000000,0.000000,0.000000,0.000000,1.998391,0.000000,0.690397,2.688788,flying
8.900000,0.000000,0.110208,0.000000,0.000000,-3.207551,0.000000,0.000000,0.000000,0.000000,2.212002,0.000000,0.464890,2.676892,flying
8.916667,0.000000,0.110000,0.000000,0.000000,3.029519,0.000000,0.000000,0.000000,0.000000,1.973267,0.000000,0.464013,2.437280,flying
8.933333,0.000000,0.157776,0.000000,0.000000,2.866545,0.000000,0.000000,0.000000,0.000000,1.766673,0.000000,0.665545,2.432218,flying
8.950000,0.000000,0.202839,0.000000,0.000000,2.703788,0.000000,0.000000,0.000000,0.000000,1.571751,0.000000,0.855635,2.427387,flying
8.966667,0.000000,0.245193,0.000000,0.000000,2.541236,0.000000,0.000000,0.000000,0.000000,1.388444,0.000000,1.034297,2.422741,flying
8.983333,0.000000,0.284841,0.000000,0.000000,2.378876,0.000000,0.000000,0.000000,0.000000,1.216696,0.000000,1.201544,2.418240,flying
9.000000,0.000000,0.321786,0.000000,0.000000,2.216696,0.000000,0.000000,0.000000,0.000000,1.056454,0.000000,1.357389,2.413843,flying
9.016667,0.000000,0.356030,0.000000,0.000000,2.054684,0.000000,0.000000,0.000000,0.000000,0.907671,0.000000,1.501843,2.409515,flying
9.033333,0.000000,0.387578,0.000000,0.000000,1.892829,0.000000,0.000000,0.000000,0.000000,0.770302,0.000000,1.634919,2.405221,flying
9.050000,0.000000,0.416430,0.000000,0.000000,1.731117,0.000000,0.000000,0.000000,0.000000,0.644305,0.000000,1.756625,2.400930,flying
9.066667,0.000000,0.442589,0.000000,0.000000,1.569538,0.000000,0.000000,0.000000,0.000000,0.529642,0.000000,1.866971,2.396613,flying
9.083333,0.000000,0.466056,0.000000,0.000000,1.408079,0.000000,0.000000,0.000000,0.000000,0.426278,0.000000,1.965966,2.392244,flying
9.100000,0.000000,0.486835,0.000000,0.000000,1.246729,0.000000,0.000000,0.000000,0.000000,0.334181,0.000000,2.053617,2.387799,flying
9.116667,0.000000,0.504927,0.000000,0.000000,1.085475,0.000000,0.000000,0.000000,0.000000,0.253325,0.000000,2.129932,2.383257,flying
9.133333,0.000000,0.520332,0.000000,0.000000,0.924306,0.000000,0.000000,0.000000,0.000000,0.183683,0.000000,2.194915,2.378598,flying
9.150000,0.000000,0.533052,0.000000,0.000000,0.763210,0.000000,0.000000,0.000000,0.000000,0.125235,0.000000,2.248572,2.373808,flying
9.166667,0.000000,0.543088,0.000000,0.000000,0.602176,0.000000,0.000000,0.000000,0.000000,0.077962,0.000000,2.290908,2.368871,flying
9.183333,0.000000,0.550441,0.000000,0.000000,0.441191,0.000000,0.000000,0.000000,0.000000,0.041850,0.000000,2.321926,2.363776,flying
9.200000,0.000000,0.555112,0.000000,0.000000,0.280244,0.000000,0.000000,0.000000,0.000000,0.016885,0.000000,2.341629,2.358514,flying
9.216667,0.000000,0.557101,0.000000,0.000000,0.119323,0.000000,0.000000,0.000000,0.000000,0.003061,0.000000,2.350018,2.353079,flying
9.233333,0.000000,0.556408,0.000000,0.000000,-0.041584,0.000000,0.000000,0.000000,0.000000,0.000372,0.000000,2.347094,2.347466,flying
9.250000,0.000000,0.553033,0.000000,0.000000,-0.202486,0.000000,0.000000,0.000000,0.000000,0.008815,0.000000,2.332859,2.341674,flying
9.266667,0.000000,0.546977,0.000000,0.000000,-0.363380,0.000000,0.000000,0.000000,0.000000,0.028390,0.000000,2.307311,2.335701,flying
9.283333,0.000000,0.538239,0.000000,0.000000,-0.524253,0.000000,0.000000,0.000000,0.000000,0.059091,0.000000,2.270453,2.329544,flying
9.300000,0.000000,0.526821,0.000000,0.000000,-0.685095,0.000000,0.000000,0.000000,0.000000,0.100911,0.000000,2.222288,2.323199,flying
9.316667,0.000000,0.512723,0.000000,0.000000,-0.845892,0.000000,0.000000,0.000000,0.000000,0.153840,0.000000,2.162817,2.316657,flying
9.333333,0.000000,0.495945,0.000000,0.000000,-1.006634,0.000000,0.000000,0.000000,0.000000,0.217862,0.000000,2.092046,2.309908,flying
9.350000,0.000000,0.476490,0.000000,0.000000,-1.167308,0.000000,0.000000,0.000000,0.000000,0.292961,0.000000,2.009978,2.302939,flying
9.366667,0.000000,0.454358,0.000000,0.000000,-1.327904,0.000000,0.000000,0.000000,0.000000,0.379116,0.000000,1.916620,2.295736,flying
9.383333,0.000000,0.429552,0.000000,0.000000,-1.488409,0.000000,0.000000,0.000000,0.000000,0.476303,0.000000,1.811978,2.288280,flying
9.400000,0.000000,0.402071,0.000000,0.000000,-1.648812,0.000000,0.000000,0.000000,0.000000,0.584495,0.000000,1.696058,2.280553,flying
9.416667,0.000000,0.371920,0.000000,0.000000,-1.809102,0.000000,0.000000,0.000000,0.000000,0.703663,0.000000,1.568869,2.272532,flying
