t,x,y,z,vx,vy,vz,wx,wy,wz,ke_trans,ke_rot,pe,e_total,mode
3.133333,30.390071,2.460300,0.000000,7.578571,-2.472950,0.000000,0.000000,0.000000,-68.875620,13.663299,4.936451,10.378283,28.978034,flying
3.150000,30.516381,2.416359,0.000000,7.578571,-2.636450,0.000000,0.000000,0.000000,-68.875279,13.842907,4.936402,10.192928,28.972237,flying
3.166667,30.642690,2.369693,0.000000,7.578571,-2.799950,0.000000,0.000000,0.000000,-68.874938,14.034010,4.936354,9.996077,28.966441,flying
3.183333,30.769000,2.320303,0.000000,7.578571,-2.963450,0.000000,0.000000,0.000000,-68.874596,14.236608,4.936305,9.787732,28.960645,flying
3.200000,30.895310,2.268187,0.000000,7.578571,-3.126950,0.000000,0.000000,0.000000,-68.874255,14.450701,4.936256,9.567892,28.954848,flying
3.216667,31.021619,2.213346,0.000000,7.578571,-3.290450,0.000000,0.000000,0.000000,-68.873914,14.676288,4.936207,9.336557,28.949052,flying
3.233333,31.147929,2.155780,0.000000,7.578571,-3.453950,0.000000,0.000000,0.000000,-68.873572,14.913371,4.936158,9.093727,28.943255,flying
3.250000,31.274238,2.095489,0.000000,7.578571,-3.617450,0.000000,0.000000,0.000000,-68.873231,15.161948,4.936109,8.839402,28.937459,flying
3.266667,31.400548,2.032473,0.000000,7.578571,-3.780950,0.000000,0.000000,0.000000,-68.872890,15.422020,4.936060,8.573582,28.931663,flying
3.283333,31.526857,1.966733,0.000000,7.578571,-3.944450,0.000000,0.000000,0.000000,-68.872548,15.693588,4.936011,8.296268,28.925866,flying
3.300000,31.653167,1.898267,0.000000,7.578571,-4.107950,0.000000,0.000000,0.000000,-68.872207,15.976650,4.935962,8.007458,28.920070,flying
3.316667,31.779476,1.827076,0.000000,7.578571,-4.271450,0.000000,0.000000,0.000000,-68.871866,16.271206,4.935913,7.707154,28.914274,flying
3.333333,31.905786,1.753160,0.000000,7.578571,-4.434950,0.000000,0.000000,0.000000,-68.871524,16.577258,4.935864,7.395355,28.908477,flying
3.350000,32.032095,1.676519,0.000000,7.578571,-4.598450,0.000000,0.000000,0.000000,-68.871183,16.894805,4.935815,7.072061,28.902681,flying
3.366667,32.158405,1.597153,0.000000,7.578571,-4.761950,0.000000,0.000000,0.000000,-68.870842,17.223846,4.935766,6.737272,28.896885,flying
3.383333,32.284714,1.515063,0.000000,7.578571,-4.925450,0.000000,0.000000,0.000000,-68.870500,17.564383,4.935718,6.390988,28.891088,flying
3.400000,32.411024,1.430247,0.000000,7.578571,-5.088950,0.000000,0.000000,0.000000,-68.870159,17.916414,4.935669,6.033210,28.885292,flying
3.416667,32.537333,1.342706,0.000000,7.578571,-5.252450,0.000000,0.000000,0.000000,-68.869818,18.279940,4.935620,5.663936,28.879496,flying
3.433333,32.663643,1.252440,0.000000,7.578571,-5.415950,0.000000,0.000000,0.000000,-68.869476,18.654961,4.935571,5.283168,28.873699,flying
3.450000,32.789952,1.159449,0.000000,7.578571,-5.579450,0.000000,0.000000,0.000000,-68.869135,19.041477,4.935522,4.890904,28.867903,flying
3.466667,32.916262,1.063733,0.000000,7.578571,-5.742950,0.000000,0.000000,0.000000,-68.868794,19.439487,4.935473,4.487146,28.862106,flying
3.483333,33.042571,0.965293,0.000000,7.578571,-5.906450,0.000000,0.000000,0.000000,-68.868452,19.848993,4.935424,4.071893,28.856310,flying
3.500000,33.168881,0.864127,0.000000,7.578571,-6.069950,0.000000,0.000000,0.000000,-68.868111,20.269993,4.935375,3.645146,28.850514,flying
3.516667,33.295190,0.760236,0.000000,7.578571,-6.233450,0.000000,0.000000,0.000000,-68.867770,20.702488,4.935326,3.206903,28.844717,flying
3.533333,33.421500,0.653620,0.000000,7.578571,-6.396950,0.000000,0.000000,0.000000,-68.867429,21.146479,4.935277,2.757165,28.838921,flying
3.550000,33.547810,0.544279,0.000000,7.578571,-6.560450,0.000000,0.000000,0.000000,-68.867087,21.601964,4.935228,2.295933,28.833125,flying
3.566667,33.674119,0.432213,0.000000,7.578571,-6.723950,0.000000,0.000000,0.000000,-68.866746,22.068943,4.935179,1.823206,28.827328,flying
3.583333,33.800429,0.317423,0.000000,7.578571,-6.887450,0.000000,0.000000,0.000000,-68.866405,22.547418,4.935131,1.338983,28.821532,flying
3.600000,33.926738,0.199907,0.000000,7.578571,-7.050950,0.000000,0.000000,0.000000,-68.866063,23.037388,4.935082,0.843266,28.815736,flying
3.616667,34.053048,0.110000,0.000000,7.577617,5.050115,0.000000,0.000000,0.000000,-68.887423,17.828646,4.938143,0.464013,23.230802,flying
3.633333,34.179341,0.191444,0.000000,7.577617,4.886615,0.000000,0.000000,0.000000,-68.887082,17.479345,4.938095,0.807566,23.225006,flying
3.650000,34.305635,0.270162,0.000000,7.577617,4.723115,0.000000,0.000000,0.000000,-68.886741,17.141539,4.938046,1.139625,23.219210,flying
3.666667,34.431928,0.346156,0.000000,7.577617,4.559615,0.000000,0.000000,0.000000,-68.886399,16.815228,4.937997,1.460189,23.213413,flying
3.683333,34.558222,0.419424,0.000000,7.577617,4.396115,0.000000,0.000000,0.000000,-68.886058,16.500411,4.937948,1.769258,23.207617,flying
3.700000,34.684516,0.489968,0.000000,7.577617,4.232615,0.000000,0.000000,0.000000,-68.885716,16.197090,4.937899,2.066832,23.201820,flying
3.716667,34.810809,0.557786,0.000000,7.577617,4.069115,0.000000,0.000000,0.000000,-68.885375,15.905263,4.937850,2.352911,23.196024,flying
3.733333,34.937103,0.622880,0.000000,7.577617,3.905615,0.000000,0.000000,0.000000,-68.885034,15.624932,4.937801,2.627495,23.190228,flying
3.750000,35.063396,0.685249,0.000000,7.577617,3.742115,0.000000,0.000000,0.000000,-68.884692,15.356095,4.937752,2.890584,23.184431,flying
3.766667,35.189690,0.744892,0.000000,7.577617,3.578615,0.000000,0.000000,0.000000,-68.884351,15.098753,4.937703,3.142179,23.178635,flying
3.783333,35.315984,0.801811,0.000000,7.577617,3.415115,0.000000,0.000000,0.000000,-68.884009,14.852906,4.937654,3.382279,23.172839,flying
3.800000,35.442277,0.856004,0.000000,7.577617,3.251615,0.000000,0.000000,0.000000,-68.883668,14.618554,4.937605,3.610883,23.167042,flying
3.816667,35.568571,0.907473,0.000000,7.577617,3.088115,0.000000,0.000000,0.000000,-68.883327,14.395696,4.937556,3.827993,23.161246,flying
3.833333,35.694865,0.956217,0.000000,7.577617,2.924615,0.000000,0.000000,0.000000,-68.882985,14.184334,4.937507,4.033608,23.155449,flying
3.850000,35.821158,1.002235,0.000000,7.577617,2.761115,0.000000,0.000000,0.000000,-68.882644,13.984466,4.937458,4.227729,23.149653,flying
3.866667,35.947452,1.045529,0.000000,7.577617,2.597615,0.000000,0.000000,0.000000,-68.882303,13.796093,4.937409,4.410354,23.143857,flying
3.883333,36.073745,1.086097,0.000000,7.577617,2.434115,0.000000,0.000000,0.000000,-68.881961,13.619216,4.937360,4.581484,23.138060,flying
3.900000,36.200039,1.123941,0.000000,7.577617,2.270615,0.000000,0.000000,0.000000,-68.881620,13.453833,4.937311,4.741120,23.132264,flying
3.916667,36.326333,1.159059,0.000000,7.577617,2.107115,0.000000,0.000000,0.000000,-68.881278,13.299944,4.937263,4.889261,23.126468,flying
3.933333,36.452626,1.191453,0.000000,7.577617,1.943615,0.000000,0.000000,0.000000,-68.880937,13.157551,4.937214,5.025907,23.120671,flying
3.950000,36.578920,1.221122,0.000000,7.577617,1.780115,0.000000,0.000000,0.000000,-68.880596,13.026653,4.937165,5.151058,23.114875,flying
3.966667,36.705213,1.248065,0.000000,7.577617,1.616615,0.000000,0.000000,0.000000,-68.880254,12.907249,4.937116,5.264714,23.109078,flying
3.983333,36.831507,1.272284,0.000000,7.577617,1.453115,0.000000,0.000000,0.000000,-68.879913,12.799340,4.937067,5.366875,23.103282,flying
4.000000,36.957801,1.293777,0.000000,7.577617,1.289615,0.000000,0.000000,0.000000,-68.879572,12.702927,4.937018,5.457541,23.097486,flying
4.016667,37.084094,1.312546,0.000000,7.577617,1.126115,0.000000,0.000000,0.000000,-68.879230,12.618008,4.936969,5.536713,23.091689,flying
4.033333,37.210388,1.328590,0.000000,7.577617,0.962615,0.000000,0.000000,0.000000,-68.878889,12.544584,4.936920,5.604389,23.085893,flying
4.050000,37.336681,1.341908,0.000000,7.577617,0.799115,0.000000,0.000000,0.000000,-68.878547,12.482654,4.936871,5.660571,23.080097,flying
4.066667,37.462975,1.352502,0.000000,7.577617,0.635615,0.000000,0.000000,0.000000,-68.878206,12.432220,4.936822,5.705258,23.074300,flying
4.083333,37.589269,1.360370,0.000000,7.577617,0.472115,0.000000,0.000000,0.000000,-68.877865,12.393281,4.936773,5.738450,23.068504,flying
4.100000,37.715562,1.365514,0.000000,7.577617,0.308615,0.000000,0.000000,0.000000,-68.877523,12.365836,4.936724,5.760147,23.062708,flying
4.116667,37.841856,1.367932,0.000000,7.577617,0.145115,0.000000,0.000000,0.000000,-68.877182,12.349886,4.936675,5.770350,23.056911,flying
4.133333,37.968150,1.367626,0.000000,7.577617,-0.018385,0.000000,0.000000,0.000000,-68.876841,12.345431,4.936626,5.769057,23.051115,flying
4.150000,38.094443,1.364595,0.000000,7.577617,-0.181885,0.000000,0.000000,0.000000,-68.876499,12.352471,4.936577,5.756270,23.045318,flying
4.166667,38.220737,1.358838,0.000000,7.577617,-0.345385,0.000000,0.000000,0.000000,-68.876158,12.371006,4.936529,5.731987,23.039522,flying
4.183333,38.347030,1.350357,0.000000,7.577617,-0.508885,0.000000,0.000000,0.000000,-68.875817,12.401036,4.936480,5.696210,23.033726,flying
4.200000,38.473324,1.339150,0.000000,7.577617,-0.672385,0.000000,0.000000,0.000000,-68.875475,12.442561,4.936431,5.648938,23.027929,flying
4.216667,38.599618,1.325219,0.000000,7.577617,-0.835885,0.000000,0.000000,0.000000,-68.875134,12.495580,4.936382,5.590171,23.022133,flying
4.233333,38.725911,1.308563,0.000000,7.577617,-0.999385,0.000000,0.000000,0.000000,-68.874793,12.560094,4.936333,5.519910,23.016337,flying
4.250000,38.852205,1.289181,0.000000,7.577617,-1.162885,0.000000,0.000000,0.000000,-68.874451,12.636103,4.936284,5.438153,23.010540,flying
4.266667,38.978498,1.267075,0.000000,7.577617,-1.326385,0.000000,0.000000,0.000000,-68.874110,12.723608,4.936235,5.344901,23.004744,flying
4.283333,39.104792,1.242243,0.000000,7.577617,-1.489885,0.000000,0.000000,0.000000,-68.873769,12.822606,4.936186,5.240155,22.998948,flying
4.300000,39.231086,1.214687,0.000000,7.577617,-1.653385,0.000000,0.000000,0.000000,-68.873427,12.933100,4.936137,5.123914,22.993151,flying
4.316667,39.357379,1.184405,0.000000,7.577617,-1.816885,0.000000,0.000000,0.000000,-68.873086,13.055089,4.936088,4.996178,22.987355,flying
4.333333,39.483673,1.151399,0.000000,7.577617,-1.980385,0.000000,0.000000,0.000000,-68.872745,13.188572,4.936039,4.856947,22.981558,flying
4.350000,39.609966,1.115668,0.000000,7.577617,-2.143885,0.000000,0.000000,0.000000,-68.872403,13.333551,4.935990,4.706221,22.975762,flying
4.366667,39.736260,1.077211,0.000000,7.577617,-2.307385,0.000000,0.000000,0.000000,-68.872062,13.490024,4.935941,4.544000,22.969966,flying
4.383333,39.862554,1.036030,0.000000,7.577617,-2.470885,0.000000,0.000000,0.000000,-68.871721,13.657992,4.935892,4.370285,22.964169,flying
4.400000,39.988847,0.992123,0.000000,7.577617,-2.634385,0.000000,0.000000,0.000000,-68.871379,13.837455,4.935844,4.185074,22.958373,flying
4.416667,40.115141,0.945492,0.000000,7.577617,-2.797885,0.000000,0.000000,0.000000,-68.871038,14.028413,4.935795,3.988369,22.952577,flying
4.433333,40.241434,0.896136,0.000000,7.577617,-2.961385,0.000000,0.000000,0.000000,-68.870697,14.230866,4.935746,3.780169,22.946780,flying
4.450000,40.367728,0.844054,0.000000,7.577617,-3.124885,0.000000,0.000000,0.000000,-68.870355,14.444814,4.935697,3.560474,22.940984,flying
4.466667,40.494022,0.789248,0.000000,7.577617,-3.288385,0.000000,0.000000,0.000000,-68.870014,14.670256,4.935648,3.329284,22.935188,flying
4.483333,40.620315,0.731716,0.000000,7.577617,-3.451885,0.000000,0.000000,0.000000,-68.869673,14.907193,4.935599,3.086599,22.929391,flying
4.500000,40.746609,0.671460,0.000000,7.577617,-3.615385,0.000000,0.000000,0.000000,-68.869331,15.155626,4.935550,2.832419,22.923595,flying
4.516667,40.872903,0.608478,0.000000,7.577617,-3.778885,0.000000,0.000000,0.000000,-68.868990,15.415553,4.935501,2.566745,22.917799,flying
4.533333,40.999196,0.542772,0.000000,7.577617,-3.942385,0.000000,0.000000,0.000000,-68.868649,15.686975,4.935452,2.289575,22.912002,flying
4.550000,41.125490,0.474341,0.000000,7.577617,-4.105885,0.000000,0.000000,0.000000,-68.868308,15.969891,4.935403,2.000911,22.906206,flying
4.566667,41.251783,0.403184,0.000000,7.577617,-4.269385,0.000000,0.000000,0.000000,-68.867966,16.264303,4.935354,1.700752,22.900409,flying
4.583333,41.378077,0.329303,0.000000,7.577617,-4.432885,0.000000,0.000000,0.000000,-68.867625,16.570210,4.935305,1.389098,22.894613,flying
4.600000,41.504371,0.252696,0.000000,7.577617,-4.596385,0.000000,0.000000,0.000000,-68.867284,16.887611,4.935256,1.065949,22.888817,flying
4.616667,41.630664,0.173365,0.000000,7.577617,-4.759885,0.000000,0.000000,0.000000,-68.866942,17.216507,4.935208,0.731306,22.883020,flying
4.633333,41.756958,0.110000,0.000000,7.576962,3.446370,0.000000,0.000000,0.000000,-68.881474,14.896881,4.937291,0.464013,20.298184,flying
4.650000,41.883241,0.164714,0.000000,7.576962,3.282870,0.000000,0.000000,0.000000,-68.881133,14.660331,4.937242,0.694815,20.292388,flying
4.666667,42.009523,0.216704,0.000000,7.576962,3.119370,0.000000,0.000000,0.000000,-68.880791,14.435277,4.937193,0.914122,20.286592,flying
4.683333,42.135806,0.265968,0.000000,7.576962,2.955870,0.000000,0.000000,0.000000,-68.880450,14.221717,4.937144,1.121935,20.280795,flying
4.700000,42.262089,0.312508,0.000000,7.576962,2.792370,0.000000,0.000000,0.000000,-68.880109,14.019652,4.937095,1.318252,20.274999,flying
4.716667,42.388371,0.356322,0.000000,7.576962,2.628870,0.000000,0.000000,0.000000,-68.879767,13.829082,4.937046,1.503075,20.269203,flying
4.733333,42.514654,0.397412,0.000000,7.576962,2.465370,0.000000,0.000000,0.000000,-68.879426,13.650006,4.936997,1.676403,20.263406,flying
4.750000,42.640937,0.435776,0.000000,7.576962,2.301870,0.000000,0.000000,0.000000,-68.879085,13.482426,4.936948,1.838236,20.257610,flying
4.766667,42.767219,0.471416,0.000000,7.576962,2.138370,0.000000,0.000000,0.000000,-68.878743,13.326341,4.936899,1.988574,20.251814,flying
4.783333,42.893502,0.504330,0.000000,7.576962,1.974870,0.000000,0.000000,0.000000,-68.878402,13.181750,4.936850,2.127417,20.246017,flying
4.800000,43.019785,0.534520,0.000000,7.576962,1.811370,0.000000,0.000000,0.000000,-68.878060,13.048654,4.936801,2.254765,20.240221,flying
4.816667,43.146068,0.561984,0.000000,7.576962,1.647870,0.000000,0.000000,0.000000,-68.877719,12.927053,4.936752,2.370619,20.234424,flying
4.833333,43.272350,0.586724,0.000000,7.576962,1.484370,0.000000,0.000000,0.000000,-68.877378,12.816947,4.936703,2.474977,20.228628,flying
4.850000,43.398633,0.608738,0.000000,7.576962,1.320870,0.000000,0.000000,0.000000,-68.877036,12.718336,4.936654,2.567841,20.222832,flying
4.866667,43.524916,0.628028,0.000000,7.576962,1.157370,0.000000,0.000000,0.000000,-68.876695,12.631220,4.936605,2.649210,20.217035,flying
4.883333,43.651198,0.644592,0.000000,7.576962,0.993870,0.000000,0.000000,0.000000,-68.876354,12.555598,4.936557,2.719084,20.211239,flying
4.900000,43.777481,0.658432,0.000000,7.576962,0.830370,0.000000,0.000000,0.000000,-68.876012,12.491472,4.936508,2.777463,20.205443,flying
4.916667,43.903764,0.669546,0.000000,7.576962,0.666870,0.000000,0.000000,0.000000,-68.875671,12.438840,4.936459,2.824347,20.199646,flying
4.933333,44.030046,0.677936,0.000000,7.576962,0.503370,0.000000,0.000000,0.000000,-68.875330,12.397703,4.936410,2.859737,20.193850,flying
4.950000,44.156329,0.683600,0.000000,7.576962,0.339870,0.000000,0.000000,0.000000,-68.874988,12.368061,4.936361,2.883631,20.188054,flying
4.966667,44.282612,0.686540,0.000000,7.576962,0.176370,0.000000,0.000000,0.000000,-68.874647,12.349914,4.936312,2.896031,20.182257,flying
4.983333,44.408895,0.686754,0.000000,7.576962,0.012870,0.000000,0.000000,0.000000,-68.874306,12.343262,4.936263,2.896936,20.176461,flying
5.000000,44.535177,0.684244,0.000000,7.576962,-0.150630,0.000000,0.000000,0.000000,-68.873964,12.348105,4.936214,2.886346,20.170664,flying
5.016667,44.661460,0.679008,0.000000,7.576962,-0.314130,0.000000,0.000000,0.000000,-68.873623,12.364442,4.936165,2.864261,20.164868,flying
5.033333,44.787743,0.671048,0.000000,7.576962,-0.477630,0.000000,0.000000,0.000000,-68.873282,12.392275,4.936116,2.830681,20.159072,flying
5.050000,44.914025,0.660362,0.000000,7.576962,-0.641130,0.000000,0.000000,0.000000,-68.872940,12.431602,4.936067,2.785606,20.153275,flying
5.066667,45.040308,0.646952,0.000000,7.576962,-0.804630,0.000000,0.000000,0.000000,-68.872599,12.482424,4.936018,2.729037,20.147479,flying
5.083333,45.166591,0.630816,0.000000,7.576962,-0.968130,0.000000,0.000000,0.000000,-68.872258,12.544741,4.935969,2.660972,20.141683,flying
5.100000,45.292873,0.611956,0.000000,7.576962,-1.131630,0.000000,0.000000,0.000000,-68.871916,12.618553,4.935921,2.581413,20.135886,flying
5.116667,45.419156,0.590370,0.000000,7.576962,-1.295130,0.000000,0.000000,0.000000,-68.871575,12.703859,4.935872,2.490359,20.130090,flying
5.133333,45.545439,0.566060,0.000000,7.576962,-1.458630,0.000000,0.000000,0.000000,-68.871234,12.800661,4.935823,2.387810,20.124294,flying
5.150000,45.671722,0.539024,0.000000,7.576962,-1.622130,0.000000,0.000000,0.000000,-68.870892,12.908958,4.935774,2.273766,20.118497,flying
5.166667,45.798004,0.509264,0.000000,7.576962,-1.785630,0.000000,0.000000,0.000000,-68.870551,13.028749,4.935725,2.148227,20.112701,flying
5.183333,45.924287,0.476778,0.000000,7.576962,-1.949130,0.000000,0.000000,0.000000,-68.870210,13.160035,4.935676,2.011194,20.106904,flying
5.200000,46.050570,0.441568,0.000000,7.576962,-2.112630,0.000000,0.000000,0.000000,-68.869868,13.302816,4.935627,1.862665,20.101108,flying
5.216667,46.176852,0.403632,0.000000,7.576962,-2.276130,0.000000,0.000000,0.000000,-68.869527,13.457092,4.935578,1.702642,20.095312,flying
5.233333,46.303135,0.362972,0.000000,7.576962,-2.439630,0.000000,0.000000,0.000000,-68.869186,13.622863,4.935529,1.531124,20.089515,flying
5.250000,46.429418,0.319586,0.000000,7.576962,-2.603130,0.000000,0.000000,0.000000,-68.868845,13.800128,4.935480,1.348110,20.083719,flying
5.266667,46.555700,0.273476,0.000000,7.576962,-2.766630,0.000000,0.000000,0.000000,-68.868503,13.988889,4.935431,1.153602,20.077923,flying
5.283333,46.681983,0.224640,0.000000,7.576962,-2.930130,0.000000,0.000000,0.000000,-68.868162,14.189144,4.935382,0.947600,20.072126,flying
5.300000,46.808266,0.173080,0.000000,7.576962,-3.093630,0.000000,0.000000,0.000000,-68.867821,14.400895,4.935333,0.730102,20.066330,flying
5.316667,46.934549,0.118794,0.000000,7.576962,-3.257130,0.000000,0.000000,0.000000,-68.867479,14.624140,4.935285,0.501109,20.060534,flying
5.333333,47.060831,0.110000,0.000000,7.576512,2.394441,0.000000,0.000000,0.000000,-68.877378,13.574429,4.936703,0.464013,18.975145,flying
5.350000,47.187106,0.147182,0.000000,7.576512,2.230941,0.000000,0.000000,0.000000,-68.877037,13.411835,4.936654,0.620859,18.969349,flying
5.366667,47.313382,0.181640,0.000000,7.576512,2.067441,0.000000,0.000000,0.000000,-68.876695,13.260736,4.936606,0.766211,18.963552,flying
5.383333,47.439657,0.213372,0.000000,7.576512,1.903941,0.000000,0.000000,0.000000,-68.876354,13.121132,4.936557,0.900067,18.957756,flying
5.400000,47.565932,0.242379,0.000000,7.576512,1.740441,0.000000,0.000000,0.000000,-68.876013,12.993023,4.936508,1.022429,18.951960,flying
5.416667,47.692207,0.268662,0.000000,7.576512,1.576941,0.000000,0.000000,0.000000,-68.875671,12.876408,4.936459,1.133296,18.946163,flying
5.433333,47.818482,0.292219,0.000000,7.576512,1.413441,0.000000,0.000000,0.000000,-68.875330,12.771289,4.936410,1.232668,18.940367,flying
5.450000,47.944758,0.313051,0.000000,7.576512,1.249941,0.000000,0.000000,0.000000,-68.874989,12.677664,4.936361,1.320545,18.934570,flying
5.466667,48.071033,0.331159,0.000000,7.576512,1.086441,0.000000,0.000000,0.000000,-68.874647,12.595535,4.936312,1.396927,18.928774,flying
5.483333,48.197308,0.346541,0.000000,7.576512,0.922941,0.000000,0.000000,0.000000,-68.874306,12.524900,4.936263,1.461815,18.922978,flying
5.500000,48.323583,0.359199,0.000000,7.576512,0.759441,0.000000,0.000000,0.000000,-68.873965,12.465760,4.936214,1.515207,18.917181,flying
5.516667,48.449858,0.369131,0.000000,7.576512,0.595941,0.000000,0.000000,0.000000,-68.873623,12.418115,4.936165,1.557105,18.911385,flying
5.533333,48.576134,0.376338,0.000000,7.576512,0.432441,0.000000,0.000000,0.000000,-68.873282,12.381965,4.936116,1.587508,18.905589,flying
5.550000,48.702409,0.380821,0.000000,7.576512,0.268941,0.000000,0.000000,0.000000,-68.872941,12.357309,4.936067,1.606416,18.899792,flying
5.566667,48.828684,0.382578,0.000000,7.576512,0.105441,0.000000,0.000000,0.000000,-68.872599,12.344149,4.936018,1.613829,18.893996,flying
5.583333,48.954959,0.381610,0.000000,7.576512,-0.058059,0.000000,0.000000,0.000000,-68.872258,12.342483,4.935969,1.609747,18.888200,flying
5.600000,49.081234,0.377918,0.000000,7.576512,-0.221559,0.000000,0.000000,0.000000,-68.871917,12.352312,4.935921,1.594170,18.882403,flying
5.616667,49.207510,0.371500,0.000000,7.576512,-0.385059,0.000000,0.000000,0.000000,-68.871575,12.373637,4.935872,1.567099,18.876607,flying
5.633333,49.333785,0.362357,0.000000,7.576512,-0.548559,0.000000,0.000000,0.000000,-68.871234,12.406456,4.935823,1.528532,18.870810,flying
5.650000,49.460060,0.350490,0.000000,7.576512,-0.712059,0.000000,0.000000,0.000000,-68.870893,12.450769,4.935774,1.478471,18.865014,flying
5.666667,49.586335,0.335897,0.000000,7.576512,-0.875559,0.000000,0.000000,0.000000,-68.870551,12.506578,4.935725,1.416915,18.859218,flying
5.683333,49.640000,0.318579,0.000000,-5.303558,1.422308,0.000000,0.000000,0.000000,-12.930069,6.482398,0.173974,1.343864,8.000236,flying
5.700000,49.551607,0.339560,0.000000,-5.303558,1.258808,0.000000,0.000000,0.000000,-12.930005,6.388150,0.173973,1.432364,7.994487,flying
5.716667,49.463215,0.357815,0.000000,-5.303558,1.095308,0.000000,0.000000,0.000000,-12.929941,6.305397,0.173971,1.509370,7.988738,flying
5.733333,49.374822,0.373345,0.000000,-5.303558,0.931808,0.000000,0.000000,0.000000,-12.929877,6.234139,0.173969,1.574881,7.982989,flying
5.750000,49.286429,0.386150,0.000000,-5.303558,0.768308,0.000000,0.000000,0.000000,-12.929812,6.174375,0.173968,1.628896,7.977239,flying
5.766667,49.198037,0.396230,0.000000,-5.303558,0.604808,0.000000,0.000000,0.000000,-12.929748,6.126107,0.173966,1.671417,7.971490,flying
5.783333,49.109644,0.403585,0.000000,-5.303558,0.441308,0.000000,0.000000,0.000000,-12.929684,6.089333,0.173964,1.702444,7.965741,flying
5.800000,49.021252,0.408215,0.000000,-5.303558,0.277808,0.000000,0.000000,0.000000,-12.929620,6.064055,0.173962,1.721975,7.959992,flying
5.816667,48.932859,0.410120,0.000000,-5.303558,0.114308,0.000000,0.000000,0.000000,-12.929556,6.050271,0.173961,1.730011,7.954243,flying
5.833333,48.844466,0.409301,0.000000,-5.303558,-0.049192,0.000000,0.000000,0.000000,-12.929492,6.047982,0.173959,1.726553,7.948494,flying
5.850000,48.756074,0.405756,0.000000,-5.303558,-0.212692,0.000000,0.000000,0.000000,-12.929428,6.057188,0.173957,1.711599,7.942744,flying
5.866667,48.667681,0.399486,0.000000,-5.303558,-0.376192,0.000000,0.000000,0.000000,-12.929364,6.077889,0.173955,1.685151,7.936995,flying
5.883333,48.579288,0.390491,0.000000,-5.303558,-0.539692,0.000000,0.000000,0.000000,-12.929300,6.110084,0.173954,1.647208,7.931246,flying
5.900000,48.490896,0.378771,0.000000,-5.303558,-0.703192,0.000000,0.000000,0.000000,-12.929236,6.153775,0.173952,1.597770,7.925497,flying
5.916667,48.402503,0.364326,0.000000,-5.303558,-0.866692,0.000000,0.000000,0.000000,-12.929172,6.208960,0.173950,1.536837,7.919748,flying
5.933333,48.314110,0.347156,0.000000,-5.303558,-1.030192,0.000000,0.000000,0.000000,-12.929108,6.275640,0.173949,1.464410,7.913999,flying
5.950000,48.225718,0.327261,0.000000,-5.303558,-1.193692,0.000000,0.000000,0.000000,-12.929044,6.353816,0.173947,1.380487,7.908250,flying
5.966667,48.137325,0.304642,0.000000,-5.303558,-1.357192,0.000000,0.000000,0.000000,-12.928979,6.443485,0.173945,1.285070,7.902500,flying
5.983333,48.048933,0.279297,0.000000,-5.303558,-1.520692,0.000000,0.000000,0.000000,-12.928915,6.544650,0.173943,1.178157,7.896751,flying
6.000000,47.960540,0.251227,0.000000,-5.303558,-1.684192,0.000000,0.000000,0.000000,-12.928851,6.657310,0.173942,1.059750,7.891002,flying
6.016667,47.872147,0.220432,0.000000,-5.303558,-1.847692,0.000000,0.000000,0.000000,-12.928787,6.781465,0.173940,0.929848,7.885253,flying
6.033333,47.783755,0.186912,0.000000,-5.303558,-2.011192,0.000000,0.000000,0.000000,-12.928723,6.917114,0.173938,0.788451,7.879504,flying
6.050000,47.695362,0.150667,0.000000,-5.303558,-2.174692,0.000000,0.000000,0.000000,-12.928659,7.064258,0.173937,0.635560,7.873755,flying
6.066667,47.606969,0.111697,0.000000,-5.303558,-2.338192,0.000000,0.000000,0.000000,-12.928595,7.222898,0.173935,0.471173,7.868005,flying
6.083333,47.518577,0.110000,0.000000,-3.602407,1.751185,0.000000,0.000000,0.000000,25.733988,3.449457,0.689125,0.464013,4.602595,flying
6.100000,47.458537,0.136461,0.000000,-3.602407,1.587685,0.000000,0.000000,0.000000,25.733861,3.332087,0.689118,0.575635,4.596841,flying
6.116667,47.398497,0.160198,0.000000,-3.602407,1.424185,0.000000,0.000000,0.000000,25.733733,3.226213,0.689111,0.675762,4.591086,flying
6.133333,47.338456,0.181209,0.000000,-3.602407,1.260685,0.000000,0.000000,0.000000,25.733606,3.131833,0.689105,0.764395,4.585332,flying
6.150000,47.278416,0.199496,0.000000,-3.602407,1.097185,0.000000,0.000000,0.000000,25.733478,3.048948,0.689098,0.841532,4.579578,flying
6.166667,47.218376,0.215057,0.000000,-3.602407,0.933685,0.000000,0.000000,0.000000,25.733351,2.977558,0.689091,0.907175,4.573824,flying
6.183333,47.158336,0.227893,0.000000,-3.602407,0.770185,0.000000,0.000000,0.000000,25.733223,2.917662,0.689084,0.961323,4.568069,flying
6.200000,47.098296,0.238005,0.000000,-3.602407,0.606685,0.000000,0.000000,0.000000,25.733096,2.869262,0.689077,1.003976,4.562315,flying
6.216667,47.038256,0.245391,0.000000,-3.602407,0.443185,0.000000,0.000000,0.000000,25.732968,2.832356,0.689070,1.035134,4.556561,flying
